"POSTE_ID","date","average_values"
2091,2018-01-17,4
2091,2018-01-18,10
2091,2018-01-19,10
2091,2018-01-20,7
2091,2018-01-21,18
2091,2018-01-22,10
2091,2018-01-23,4
2091,2018-01-24,6
2091,2018-01-25,9
2091,2018-01-26,13
2091,2018-01-27,22
2091,2018-01-28,20
2091,2018-01-29,10
2091,2018-01-30,31
2091,2018-01-31,6
2091,2018-02-01,35
2091,2018-02-02,6
2091,2018-02-03,17
2091,2018-02-04,4
2091,2018-02-05,7
2091,2018-02-06,3
2091,2018-02-07,8
2091,2018-02-08,2
2091,2018-02-09,5
2091,2018-02-10,4
2091,2018-02-11,4
2091,2018-02-12,5
2091,2018-02-13,4
2091,2018-02-14,4
2091,2018-02-15,2
2091,2018-02-16,12
2091,2018-02-17,13
2091,2018-02-18,16
2091,2018-02-19,9
2091,2018-02-20,16
2091,2018-02-21,8
2091,2018-02-22,8
2091,2018-02-23,14
2091,2018-02-24,72
2091,2018-02-25,15
2091,2018-02-26,10
2091,2018-02-27,24
2091,2018-02-28,9
2091,2018-03-01,13
2091,2018-03-03,6
2091,2018-03-04,20
2091,2018-03-05,42
2091,2018-03-06,41
2091,2018-03-07,8
2091,2018-03-08,21
2091,2018-03-09,6
2091,2018-03-10,23
2091,2018-03-11,24
2091,2018-03-12,9
2091,2018-03-13,14
2091,2018-03-14,45
2091,2018-03-15,10
2091,2018-03-16,9
2091,2018-03-17,18
2091,2018-03-18,10
2091,2018-03-19,17
2091,2018-03-20,15
2091,2018-03-21,27
2091,2018-03-22,21
2091,2018-03-23,11
2091,2018-03-24,58
2091,2018-03-26,20
2091,2018-03-27,20
2091,2018-03-28,8
2091,2018-03-29,38
2091,2018-03-30,24
2091,2018-03-31,30
2091,2018-04-01,7
2091,2018-04-02,39
2091,2018-04-03,14
2091,2018-04-04,14
2091,2018-04-05,14
2091,2018-04-06,32
2091,2018-04-07,62
2091,2018-04-08,136
2091,2018-04-09,36
2091,2018-04-10,49
2091,2018-04-11,49
2091,2018-04-12,72
2091,2018-04-13,38
2091,2018-04-14,70
2091,2018-04-15,70
2091,2018-04-16,41
2091,2018-04-17,83
2091,2018-04-18,59
2091,2018-04-19,98
2091,2018-04-20,81
2091,2018-04-21,119
2091,2018-04-22,116
2091,2018-04-23,50
2091,2018-04-24,77
2091,2018-04-25,51
2091,2018-04-26,114
2091,2018-04-27,80
2091,2018-04-28,53
2091,2018-04-29,26
2091,2018-04-30,6
2091,2018-05-01,49
2091,2018-05-02,54
2091,2018-05-03,65
2091,2018-05-04,61
2091,2018-05-05,85
2091,2018-05-06,101
2091,2018-05-07,54
2091,2018-05-08,97
2091,2018-05-09,83
2091,2018-05-10,39
2091,2018-05-11,64
2091,2018-05-12,86
2091,2018-05-13,13
2091,2018-05-14,27
2091,2018-05-15,103
2091,2018-05-16,46
2091,2018-05-17,100
2091,2018-05-18,79
2091,2018-05-19,179
2091,2018-05-20,106
2091,2018-05-21,94
2091,2018-05-22,45
2091,2018-05-23,25
2091,2018-05-24,47
2091,2018-05-25,72
2091,2018-05-26,59
2091,2018-05-27,74
2091,2018-05-28,55
2091,2018-05-29,79
2091,2018-05-30,78
2091,2018-05-31,62
2091,2018-06-01,26
2091,2018-06-02,70
2091,2018-06-03,82
2091,2018-06-04,76
2091,2018-06-05,106
2091,2018-06-06,192
2091,2018-06-07,41
2091,2018-06-08,50
2091,2018-06-09,68
2091,2018-06-10,62
2091,2018-06-11,31
2091,2018-06-12,14
2091,2018-06-13,89
2091,2018-06-14,60
2091,2018-06-15,45
2091,2018-06-16,86
2091,2018-06-17,76
2091,2018-06-18,63
2091,2018-06-19,96
2091,2018-06-20,136
2091,2018-06-21,117
2091,2018-06-22,81
2091,2018-06-23,122
2091,2018-06-24,166
2091,2018-06-25,78
2091,2018-06-26,152
2091,2018-06-27,82
2091,2018-06-28,88
2091,2018-06-29,89
2091,2018-06-30,98
2091,2018-07-01,96
2091,2018-07-02,104
2091,2018-07-03,187
2091,2018-07-04,35
2091,2018-07-05,232
2091,2018-07-06,80
2091,2018-07-07,84
2091,2018-07-08,118
2091,2018-07-09,114
2091,2018-07-10,90
2091,2018-07-11,136
2091,2018-07-12,159
2091,2018-07-13,109
2091,2018-07-14,106
2091,2018-07-15,63
2091,2018-07-16,101
2091,2018-07-17,113
2091,2018-07-18,140
2091,2018-07-19,176
2091,2018-07-20,43
2091,2018-07-21,73
2091,2018-07-22,126
2091,2018-07-23,134
2091,2018-07-24,210
2091,2018-07-25,122
2091,2018-07-26,75
2091,2018-07-27,76
2091,2018-07-28,94
2091,2018-07-29,95
2091,2018-07-30,77
2091,2018-07-31,108
2091,2018-08-01,63
2091,2018-08-02,95
2091,2018-08-03,50
2091,2018-08-04,93
2091,2018-08-05,54
2091,2018-08-06,51
2091,2018-08-07,76
2091,2018-08-08,75
2091,2018-08-09,26
2091,2018-08-10,50
2091,2018-08-11,91
2091,2018-08-12,137
2091,2018-08-13,21
2091,2018-08-14,59
2091,2018-08-15,81
2091,2018-08-16,86
2091,2018-08-17,57
2091,2018-08-18,103
2091,2018-08-19,95
2091,2018-08-20,72
2091,2018-08-21,91
2091,2018-08-22,78
2091,2018-08-23,71
2091,2018-08-24,39
2091,2018-08-25,45
2091,2018-08-26,95
2091,2018-08-27,37
2091,2018-08-28,122
2091,2018-08-29,32
2091,2018-08-30,44
2091,2018-08-31,53
2091,2018-09-01,82
2091,2018-09-02,91
2091,2018-09-03,56
2091,2018-09-04,59
2091,2018-09-05,98
2091,2018-09-06,52
2091,2018-09-07,43
2091,2018-09-08,82
2091,2018-09-09,84
2091,2018-09-10,73
2091,2018-09-11,73
2091,2018-09-12,81
2091,2018-09-13,26
2091,2018-09-14,46
2091,2018-09-15,89
2091,2018-09-16,121
2091,2018-09-17,82
2091,2018-09-18,114
2091,2018-09-19,71
2091,2018-09-20,81
2091,2018-09-21,55
2091,2018-09-22,69
2091,2018-09-23,9
2091,2018-09-24,44
2091,2018-09-25,93
2091,2018-09-26,80
2091,2018-09-27,98
2091,2018-09-28,71
2091,2018-09-29,70
2091,2018-09-30,84
2091,2018-10-01,23
2091,2018-10-02,28
2091,2018-10-03,35
2091,2018-10-04,78
2091,2018-10-05,60
2091,2018-10-06,74
2091,2018-10-07,41
2091,2018-10-08,61
2091,2018-10-09,50
2091,2018-10-10,99
2091,2018-10-11,53
2091,2018-10-12,38
2091,2018-10-13,110
2091,2018-10-14,109
2091,2018-10-15,51
2091,2018-10-16,56
2091,2018-10-17,60
2091,2018-10-18,53
2091,2018-10-19,55
2091,2018-10-20,76
2091,2018-10-21,68
2091,2018-10-22,42
2091,2018-10-23,61
2091,2018-10-24,58
2091,2018-10-25,37
2091,2018-10-26,53
2091,2018-10-27,25
2091,2018-10-28,37
2091,2018-10-29,13
2091,2018-10-30,14
2091,2018-10-31,85
2091,2018-11-01,16
2091,2018-11-02,10
2091,2018-11-03,40
2091,2018-11-04,45
2091,2018-11-05,31
2091,2018-11-06,62
2091,2018-11-07,31
2091,2018-11-08,37
2091,2018-11-09,50
2091,2018-11-10,13
2091,2018-11-11,20
2091,2018-11-12,36
2091,2018-11-13,17
2091,2018-11-14,40
2091,2018-11-15,25
2091,2018-11-16,40
2091,2018-11-17,57
2091,2018-11-18,43
2091,2018-11-19,47
2091,2018-11-20,18
2091,2018-11-21,15
2091,2018-11-22,22
2091,2018-11-23,44
2091,2018-11-24,9
2091,2018-11-25,26
2091,2018-11-26,9
2091,2018-11-27,17
2091,2018-11-28,17
2091,2018-11-29,35
2091,2018-11-30,18
2091,2018-12-01,32
2091,2018-12-02,10
2091,2018-12-03,4
2091,2018-12-04,20
2091,2018-12-05,17
2091,2018-12-06,28
2091,2018-12-07,12
2091,2018-12-08,19
2091,2018-12-09,4
2091,2018-12-10,14
2091,2018-12-11,30
2091,2018-12-12,26
2091,2018-12-13,19
2091,2018-12-14,14
2091,2018-12-15,25
2091,2018-12-16,2
2091,2018-12-17,11
2091,2018-12-18,15
2091,2018-12-19,13
2091,2018-12-20,16
2091,2018-12-21,5
2091,2018-12-22,4
2091,2018-12-23,4
2091,2018-12-24,21
2091,2018-12-25,9
2091,2018-12-26,7
2091,2018-12-27,16
2091,2018-12-28,18
2091,2018-12-29,7
2091,2018-12-30,13
2091,2018-12-31,13
2121,2018-01-01,7
2121,2018-01-02,21
2121,2018-01-03,2
2121,2018-01-04,2
2121,2018-01-05,15
2121,2018-01-06,22
2121,2018-01-07,28
2121,2018-01-08,17
2121,2018-01-09,36
2121,2018-01-10,8
2121,2018-01-11,16
2121,2018-01-12,13
2121,2018-01-13,37
2121,2018-01-14,63
2121,2018-01-15,4
2121,2018-01-16,8
2121,2018-01-17,6
2121,2018-01-18,9
2121,2018-01-19,18
2121,2018-01-20,14
2121,2018-01-21,20
2121,2018-01-22,6
2121,2018-01-23,10
2121,2018-01-24,5
2121,2018-01-25,5
2121,2018-01-26,17
2121,2018-01-27,64
2121,2018-01-28,42
2121,2018-01-29,8
2121,2018-01-30,18
2121,2018-01-31,8
2121,2018-02-01,8
2121,2018-02-02,2
2121,2018-02-03,29
2121,2018-02-04,8
2121,2018-02-05,4
2121,2018-02-06,7
2121,2018-02-07,10
2121,2018-02-08,3
2121,2018-02-09,5
2121,2018-02-10,2
2121,2018-02-11,4
2121,2018-02-12,18
2121,2018-02-13,19
2121,2018-02-14,15
2121,2018-02-15,10
2121,2018-02-16,26
2121,2018-02-17,23
2121,2018-02-18,36
2121,2018-02-19,4
2121,2018-02-20,14
2121,2018-02-21,8
2121,2018-02-22,12
2121,2018-02-23,4
2121,2018-02-24,14
2121,2018-02-25,38
2121,2018-02-27,4
2121,2018-02-28,3
2121,2018-03-01,5
2121,2018-03-03,4
2121,2018-03-04,23
2121,2018-03-05,13
2121,2018-03-06,23
2121,2018-03-08,2
2121,2018-03-09,20
2121,2018-03-10,35
2121,2018-03-11,49
2121,2018-03-12,6
2121,2018-03-13,2
2121,2018-03-14,61
2121,2018-03-15,12
2121,2018-03-16,31
2121,2018-03-17,25
2121,2018-03-18,4
2121,2018-03-19,7
2121,2018-03-20,14
2121,2018-03-21,46
2121,2018-03-22,4
2121,2018-03-23,10
2121,2018-03-24,90
2121,2018-03-26,22
2121,2018-03-27,6
2121,2018-03-28,27
2121,2018-03-29,54
2121,2018-03-30,36
2121,2018-03-31,70
2121,2018-04-01,29
2121,2018-04-02,100
2121,2018-04-03,14
2121,2018-04-04,24
2121,2018-04-05,31
2121,2018-04-06,104
2121,2018-04-07,200
2121,2018-04-08,257
2121,2018-04-09,95
2121,2018-04-10,38
2121,2018-04-11,115
2121,2018-04-12,66
2121,2018-04-13,97
2121,2018-04-14,189
2121,2018-04-15,156
2121,2018-04-16,70
2121,2018-04-17,146
2121,2018-04-18,150
2121,2018-04-19,204
2121,2018-04-20,122
2121,2018-04-21,183
2121,2018-04-22,285
2121,2018-04-23,89
2121,2018-04-24,133
2121,2018-04-25,27
2121,2018-04-26,89
2121,2018-04-27,127
2121,2018-04-28,168
2121,2018-04-29,112
2121,2018-04-30,2
2121,2018-05-01,99
2121,2018-05-02,86
2121,2018-05-03,89
2121,2018-05-04,157
2121,2018-05-05,270
2121,2018-05-06,359
2121,2018-05-07,203
2121,2018-05-08,177
2121,2018-05-09,131
2121,2018-05-10,100
2121,2018-05-11,204
2121,2018-05-12,256
2121,2018-05-13,18
2121,2018-05-14,27
2121,2018-05-15,154
2121,2018-05-16,41
2121,2018-05-17,162
2121,2018-05-18,126
2121,2018-05-19,199
2121,2018-05-20,181
2121,2018-05-21,284
2121,2018-05-22,125
2121,2018-05-23,80
2121,2018-05-24,94
2121,2018-05-25,189
2121,2018-05-26,248
2121,2018-05-27,211
2121,2018-05-28,72
2121,2018-05-29,38
2121,2018-05-30,185
2121,2018-05-31,87
2121,2018-06-01,8
2121,2018-06-02,167
2121,2018-06-03,366
2121,2018-06-04,131
2121,2018-06-05,173
2121,2018-06-06,138
2121,2018-06-07,45
2121,2018-06-08,77
2121,2018-06-09,229
2121,2018-06-10,137
2121,2018-06-11,27
2121,2018-06-12,18
2121,2018-06-13,85
2121,2018-06-14,122
2121,2018-06-15,98
2121,2018-06-16,193
2121,2018-06-17,683
2121,2018-06-18,135
2121,2018-06-19,106
2121,2018-06-20,290
2121,2018-06-21,102
2121,2018-06-22,77
2121,2018-06-23,304
2121,2018-06-24,304
2121,2018-06-25,110
2121,2018-06-26,201
2121,2018-06-27,185
2121,2018-06-28,193
2121,2018-06-29,188
2121,2018-06-30,225
2121,2018-07-01,394
2121,2018-07-02,88
2121,2018-07-03,205
2121,2018-07-04,56
2121,2018-07-05,59
2121,2018-07-06,197
2121,2018-07-07,656
2121,2018-07-08,317
2121,2018-07-09,116
2121,2018-07-10,75
2121,2018-07-11,140
2121,2018-07-12,163
2121,2018-07-13,180
2121,2018-07-14,198
2121,2018-07-15,189
2121,2018-07-16,148
2121,2018-07-17,176
2121,2018-07-18,187
2121,2018-07-19,187
2121,2018-07-20,131
2121,2018-07-21,201
2121,2018-07-22,336
2121,2018-07-23,176
2121,2018-07-24,159
2121,2018-07-25,226
2121,2018-07-26,140
2121,2018-07-27,133
2121,2018-07-28,192
2121,2018-07-29,277
2121,2018-07-30,183
2121,2018-07-31,168
2121,2018-08-01,163
2121,2018-08-02,237
2121,2018-08-03,160
2121,2018-08-04,183
2121,2018-08-05,312
2121,2018-08-06,143
2121,2018-08-07,199
2121,2018-08-08,91
2121,2018-08-09,33
2121,2018-08-10,165
2121,2018-08-11,268
2121,2018-08-12,303
2121,2018-08-13,51
2121,2018-08-14,126
2121,2018-08-15,333
2121,2018-08-16,206
2121,2018-08-17,129
2121,2018-08-18,349
2121,2018-08-19,341
2121,2018-08-20,105
2121,2018-08-21,193
2121,2018-08-22,197
2121,2018-08-23,191
2121,2018-08-24,79
2121,2018-08-25,132
2121,2018-08-26,312
2121,2018-08-27,21
2121,2018-08-28,201
2121,2018-08-29,55
2121,2018-08-30,79
2121,2018-08-31,123
2121,2018-09-01,248
2121,2018-09-02,239
2121,2018-09-03,86
2121,2018-09-04,163
2121,2018-09-05,123
2121,2018-09-06,52
2121,2018-09-07,45
2121,2018-09-08,176
2121,2018-09-09,246
2121,2018-09-10,122
2121,2018-09-11,208
2121,2018-09-12,234
2121,2018-09-13,35
2121,2018-09-14,75
2121,2018-09-15,172
2121,2018-09-16,299
2121,2018-09-17,134
2121,2018-09-18,190
2121,2018-09-19,123
2121,2018-09-20,113
2121,2018-09-21,26
2121,2018-09-22,94
2121,2018-09-23,6
2121,2018-09-24,51
2121,2018-09-25,59
2121,2018-09-26,85
2121,2018-09-27,133
2121,2018-09-28,168
2121,2018-09-29,76
2121,2018-09-30,215
2121,2018-10-01,71
2121,2018-10-02,10
2121,2018-10-03,39
2121,2018-10-04,91
2121,2018-10-05,110
2121,2018-10-06,233
2121,2018-10-07,51
2121,2018-10-08,94
2121,2018-10-09,95
2121,2018-10-10,120
2121,2018-10-11,73
2121,2018-10-12,106
2121,2018-10-13,180
2121,2018-10-14,229
2121,2018-10-15,60
2121,2018-10-16,96
2121,2018-10-17,85
2121,2018-10-18,54
2121,2018-10-19,110
2121,2018-10-20,125
2121,2018-10-21,151
2121,2018-10-22,23
2121,2018-10-23,37
2121,2018-10-24,19
2121,2018-10-25,35
2121,2018-10-26,35
2121,2018-10-27,30
2121,2018-10-28,16
2121,2018-10-29,6
2121,2018-10-30,7
2121,2018-10-31,23
2121,2018-11-01,9
2121,2018-11-02,10
2121,2018-11-03,82
2121,2018-11-04,75
2121,2018-11-05,25
2121,2018-11-06,39
2121,2018-11-07,127
2121,2018-11-08,63
2121,2018-11-09,61
2121,2018-11-10,2
2121,2018-11-11,20
2121,2018-11-12,17
2121,2018-11-13,34
2121,2018-11-14,17
2121,2018-11-15,13
2121,2018-11-16,47
2121,2018-11-17,28
2121,2018-11-18,56
2121,2018-11-19,27
2121,2018-11-20,12
2121,2018-11-21,13
2121,2018-11-22,19
2121,2018-11-23,46
2121,2018-11-24,14
2121,2018-11-25,37
2121,2018-11-26,10
2121,2018-11-27,12
2121,2018-11-28,6
2121,2018-11-29,14
2121,2018-11-30,27
2121,2018-12-01,34
2121,2018-12-02,12
2121,2018-12-03,7
2121,2018-12-04,44
2121,2018-12-05,16
2121,2018-12-06,35
2121,2018-12-07,26
2121,2018-12-08,2
2121,2018-12-09,2
2121,2018-12-10,9
2121,2018-12-11,23
2121,2018-12-12,9
2121,2018-12-13,9
2121,2018-12-14,6
2121,2018-12-15,12
2121,2018-12-16,2
2121,2018-12-17,14
2121,2018-12-18,28
2121,2018-12-19,10
2121,2018-12-20,3
2121,2018-12-21,2
2121,2018-12-22,4
2121,2018-12-23,14
2121,2018-12-24,38
2121,2018-12-25,6
2121,2018-12-26,7
2121,2018-12-27,9
2121,2018-12-28,6
2121,2018-12-29,3
2121,2018-12-30,37
2121,2018-12-31,29
2131,2018-01-01,21
2131,2018-01-02,42
2131,2018-01-03,26
2131,2018-01-04,16
2131,2018-01-05,37
2131,2018-01-06,45
2131,2018-01-07,31
2131,2018-01-08,82
2131,2018-01-09,107
2131,2018-01-10,64
2131,2018-01-11,95
2131,2018-04-28,208
2131,2018-04-29,82
2131,2018-04-30,59
2131,2018-05-01,223
2131,2018-05-02,222
2131,2018-05-03,200
2131,2018-05-04,271
2131,2018-05-05,309
2131,2018-05-06,360
2131,2018-05-07,283
2131,2018-05-08,335
2131,2018-05-09,218
2131,2018-05-10,130
2131,2018-05-11,176
2131,2018-05-12,271
2131,2018-05-13,60
2131,2018-05-14,89
2131,2018-05-15,369
2131,2018-05-16,120
2131,2018-05-17,259
2131,2018-05-18,263
2131,2018-05-19,219
2131,2018-05-20,119
2131,2018-05-21,254
2131,2018-05-22,144
2131,2018-05-23,113
2131,2018-05-24,131
2131,2018-05-25,243
2131,2018-05-26,185
2131,2018-05-27,196
2131,2018-05-28,236
2131,2018-05-29,234
2131,2018-05-30,397
2131,2018-05-31,259
2131,2018-06-01,74
2131,2018-06-02,187
2131,2018-06-03,319
2131,2018-06-04,292
2131,2018-06-05,411
2131,2018-06-06,327
2131,2018-06-07,134
2131,2018-06-08,222
2131,2018-06-09,210
2131,2018-06-10,205
2131,2018-06-11,143
2131,2018-06-12,134
2131,2018-06-13,299
2131,2018-06-14,296
2131,2018-06-15,220
2131,2018-06-16,188
2131,2018-06-17,462
2131,2018-06-18,255
2131,2018-06-19,271
2131,2018-06-20,389
2131,2018-06-21,294
2131,2018-06-22,225
2131,2018-06-23,224
2131,2018-06-24,258
2131,2018-06-25,212
2131,2018-06-26,335
2131,2018-06-27,312
2131,2018-06-28,308
2131,2018-06-29,284
2131,2018-06-30,218
2131,2018-07-01,222
2131,2018-07-02,309
2131,2018-07-03,330
2131,2018-07-04,244
2131,2018-07-05,98
2131,2018-07-06,242
2131,2018-07-07,168
2131,2018-07-08,233
2131,2018-07-09,225
2131,2018-07-10,238
2131,2018-07-11,238
2131,2018-07-12,237
2131,2018-07-13,269
2131,2018-07-14,140
2131,2018-07-15,329
2131,2018-07-16,212
2131,2018-07-17,290
2131,2018-07-18,251
2131,2018-07-19,248
2131,2018-07-20,186
2131,2018-07-21,140
2131,2018-07-22,232
2131,2018-07-23,264
2131,2018-07-24,293
2131,2018-07-25,231
2131,2018-07-26,226
2131,2018-07-27,198
2131,2018-07-28,153
2131,2018-07-29,217
2131,2018-07-30,252
2131,2018-07-31,244
2131,2018-08-01,234
2131,2018-08-02,270
2131,2018-08-03,172
2131,2018-08-04,117
2131,2018-08-05,187
2131,2018-08-06,215
2131,2018-08-07,221
2131,2018-08-08,153
2131,2018-08-09,90
2131,2018-08-10,252
2131,2018-08-11,132
2131,2018-08-12,211
2131,2018-08-13,73
2131,2018-08-14,176
2131,2018-08-15,196
2131,2018-08-16,185
2131,2018-08-17,153
2131,2018-08-18,176
2131,2018-08-19,242
2131,2018-08-20,211
2131,2018-08-21,350
2131,2018-08-22,245
2131,2018-08-23,223
2131,2018-08-24,168
2131,2018-08-25,124
2131,2018-08-26,221
2131,2018-08-27,81
2131,2018-08-28,243
2131,2018-08-29,101
2131,2018-08-30,118
2131,2018-08-31,143
2131,2018-09-01,157
2131,2018-09-02,228
2131,2018-09-03,158
2131,2018-09-04,230
2131,2018-09-05,319
2131,2018-09-06,211
2131,2018-09-07,212
2131,2018-09-08,152
2131,2018-09-09,252
2131,2018-09-10,304
2131,2018-09-11,373
2131,2018-09-12,412
2131,2018-09-13,213
2131,2018-09-14,256
2131,2018-09-15,146
2131,2018-09-16,366
2131,2018-09-17,362
2131,2018-09-18,382
2131,2018-09-19,375
2131,2018-09-20,362
2131,2018-09-21,193
2131,2018-09-22,125
2131,2018-09-23,24
2131,2018-09-24,231
2131,2018-09-25,301
2131,2018-09-26,283
2131,2018-09-27,317
2131,2018-09-28,252
2131,2018-09-29,149
2131,2018-09-30,236
2131,2018-10-01,131
2131,2018-10-02,135
2131,2018-10-03,205
2131,2018-10-04,288
2131,2018-10-05,288
2131,2018-10-06,252
2131,2018-10-07,105
2131,2018-10-08,270
2131,2018-10-09,301
2131,2018-10-10,307
2131,2018-10-11,303
2131,2018-10-12,263
2131,2018-10-13,227
2131,2018-10-14,239
2131,2018-10-15,255
2131,2018-10-16,275
2131,2018-10-17,265
2131,2018-10-18,231
2131,2018-10-19,232
2131,2018-10-20,151
2131,2018-10-21,183
2131,2018-10-22,169
2131,2018-10-23,90
2131,2018-10-24,101
2131,2018-10-25,104
2131,2018-10-26,147
2131,2018-10-27,84
2131,2018-10-28,51
2131,2018-10-29,53
2131,2018-10-30,32
2131,2018-10-31,63
2131,2018-11-01,25
2131,2018-11-02,16
2131,2018-11-03,80
2131,2018-11-04,120
2131,2018-11-05,118
2131,2018-11-06,192
2131,2018-11-07,148
2131,2018-11-08,169
2131,2018-11-09,170
2131,2018-11-10,15
2131,2018-11-11,38
2131,2018-11-12,113
2131,2018-11-13,125
2131,2018-11-14,161
2131,2018-11-15,123
2131,2018-11-16,117
2131,2018-11-17,113
2131,2018-11-18,84
2131,2018-11-19,73
2131,2018-11-20,99
2131,2018-11-21,89
2131,2018-11-22,119
2131,2018-11-23,131
2131,2018-11-24,37
2131,2018-11-25,50
2131,2018-11-26,102
2131,2018-11-27,95
2131,2018-11-28,59
2131,2018-11-29,96
2131,2018-11-30,99
2131,2018-12-01,252
2131,2018-12-02,110
2151,2018-01-01,42
2151,2018-01-02,50
2151,2018-01-03,12
2151,2018-01-04,16
2151,2018-01-05,52
2151,2018-01-06,32
2151,2018-01-07,80
2151,2018-01-08,55
2151,2018-01-09,85
2151,2018-01-10,44
2151,2018-01-11,34
2151,2018-01-12,47
2151,2018-01-13,87
2151,2018-01-14,186
2151,2018-01-15,8
2151,2018-01-16,27
2151,2018-01-17,19
2151,2018-01-18,37
2151,2018-01-19,28
2151,2018-01-20,17
2151,2018-01-21,87
2151,2018-01-22,26
2151,2018-01-23,64
2151,2018-01-24,43
2151,2018-01-25,4
2151,2018-01-26,58
2151,2018-01-27,87
2151,2018-01-28,118
2151,2018-01-29,39
2151,2018-01-30,89
2151,2018-01-31,6
2151,2018-02-01,27
2151,2018-02-02,29
2151,2018-02-03,95
2151,2018-02-04,40
2151,2018-02-05,46
2151,2018-02-06,9
2151,2018-02-07,6
2151,2018-02-08,30
2151,2018-02-09,14
2151,2018-02-10,20
2151,2018-02-11,18
2151,2018-02-12,27
2151,2018-02-13,63
2151,2018-02-14,53
2151,2018-02-15,13
2151,2018-02-16,98
2151,2018-02-17,72
2151,2018-02-18,138
2151,2018-02-19,43
2151,2018-02-20,56
2151,2018-02-21,85
2151,2018-02-22,49
2151,2018-02-23,52
2151,2018-02-24,102
2151,2018-02-25,80
2151,2018-02-26,19
2151,2018-02-27,18
2151,2018-02-28,11
2151,2018-03-01,18
2151,2018-03-02,7
2151,2018-03-03,29
2151,2018-03-04,105
2151,2018-03-05,99
2151,2018-03-06,100
2151,2018-03-07,16
2151,2018-03-08,38
2151,2018-03-09,35
2151,2018-03-10,80
2151,2018-03-11,164
2151,2018-03-12,56
2151,2018-03-13,25
2151,2018-03-14,169
2151,2018-03-15,28
2151,2018-03-16,96
2151,2018-03-17,40
2151,2018-03-18,16
2151,2018-03-19,54
2151,2018-03-20,61
2151,2018-03-21,143
2151,2018-03-22,26
2151,2018-03-23,50
2151,2018-03-24,297
2151,2018-03-26,117
2151,2018-03-27,26
2151,2018-03-28,27
2151,2018-03-29,127
2151,2018-03-30,95
2151,2018-03-31,195
2151,2018-04-01,52
2151,2018-04-02,283
2151,2018-04-03,88
2151,2018-04-04,68
2151,2018-04-05,77
2151,2018-04-06,263
2151,2018-04-07,550
2151,2018-04-08,716
2151,2018-04-09,260
2151,2018-04-10,107
2151,2018-04-11,376
2151,2018-04-12,213
2151,2018-04-13,158
2151,2018-04-14,423
2151,2018-04-15,570
2151,2018-04-16,279
2151,2018-04-17,348
2151,2018-04-18,383
2151,2018-04-19,367
2151,2018-04-20,395
2151,2018-04-21,617
2151,2018-04-22,749
2151,2018-04-23,242
2151,2018-04-24,255
2151,2018-04-25,106
2151,2018-04-26,162
2151,2018-04-27,235
2151,2018-04-28,259
2151,2018-04-29,225
2151,2018-04-30,30
2151,2018-05-01,323
2151,2018-05-02,205
2151,2018-05-03,185
2151,2018-05-04,342
2151,2018-05-05,548
2151,2018-05-06,962
2151,2018-05-07,370
2151,2018-05-08,454
2151,2018-05-09,343
2151,2018-05-10,308
2151,2018-05-11,267
2151,2018-05-12,554
2151,2018-05-13,100
2151,2018-05-14,112
2151,2018-05-15,328
2151,2018-05-16,128
2151,2018-05-17,322
2151,2018-05-18,271
2151,2018-05-19,422
2151,2018-05-20,285
2151,2018-05-21,736
2151,2018-05-22,263
2151,2018-05-23,124
2151,2018-05-24,169
2151,2018-05-25,316
2151,2018-05-26,451
2151,2018-05-27,502
2151,2018-05-28,229
2151,2018-05-29,224
2151,2018-05-30,384
2151,2018-05-31,310
2151,2018-06-01,66
2151,2018-06-02,386
2151,2018-06-03,922
2151,2018-06-04,311
2151,2018-06-05,402
2151,2018-06-06,301
2151,2018-06-07,141
2151,2018-06-08,221
2151,2018-06-09,401
2151,2018-06-10,567
2151,2018-06-11,72
2151,2018-06-12,71
2151,2018-06-13,220
2151,2018-06-14,187
2151,2018-06-15,179
2151,2018-06-16,360
2151,2018-06-17,513
2151,2018-06-18,222
2151,2018-06-19,320
2151,2018-06-20,426
2151,2018-06-21,261
2151,2018-06-22,188
2151,2018-06-23,426
2151,2018-06-24,642
2151,2018-06-25,203
2151,2018-06-26,387
2151,2018-06-27,374
2151,2018-06-28,344
2151,2018-06-29,304
2151,2018-06-30,397
2151,2018-07-01,499
2151,2018-07-02,322
2151,2018-07-03,423
2151,2018-07-04,338
2151,2018-07-05,81
2151,2018-07-06,299
2151,2018-07-07,325
2151,2018-07-08,772
2151,2018-07-09,356
2151,2018-07-10,192
2151,2018-07-11,303
2151,2018-07-12,372
2151,2018-07-13,325
2151,2018-07-14,450
2151,2018-07-15,623
2151,2018-07-16,379
2151,2018-07-17,471
2151,2018-07-18,466
2151,2018-07-19,379
2151,2018-07-20,340
2151,2018-07-21,478
2151,2018-07-22,717
2151,2018-07-23,419
2151,2018-07-24,376
2151,2018-07-25,337
2151,2018-07-26,266
2151,2018-07-27,228
2151,2018-07-28,316
2151,2018-07-29,608
2151,2018-07-30,364
2151,2018-07-31,374
2151,2018-08-01,339
2151,2018-08-02,356
2151,2018-08-03,307
2151,2018-08-04,348
2151,2018-08-05,501
2151,2018-08-06,315
2151,2018-08-07,228
2151,2018-08-08,285
2151,2018-08-09,171
2151,2018-08-10,330
2151,2018-08-11,430
2151,2018-08-12,657
2151,2018-08-13,142
2151,2018-08-14,252
2151,2018-08-15,580
2151,2018-08-16,336
