"POSTE_ID","date","average_values"
2091,2016-01-17,6
2091,2016-01-18,4
2091,2016-01-20,5
2091,2016-01-21,10
2091,2016-01-22,3
2091,2016-01-23,8
2091,2016-01-24,7
2091,2016-01-25,16
2091,2016-01-26,11
2091,2016-01-27,12
2091,2016-01-28,5
2091,2016-01-29,13
2091,2016-01-31,10
2091,2016-02-01,6
2091,2016-02-02,11
2091,2016-02-03,13
2091,2016-02-04,2
2091,2016-02-05,15
2091,2016-02-06,34
2091,2016-02-07,5
2091,2016-02-08,12
2091,2016-02-09,5
2091,2016-02-10,2
2091,2016-02-11,14
2091,2016-02-12,7
2091,2016-02-13,5
2091,2016-02-14,12
2091,2016-02-15,3
2091,2016-02-16,15
2091,2016-02-17,8
2091,2016-02-18,7
2091,2016-02-19,8
2091,2016-02-20,10
2091,2016-02-21,8
2091,2016-02-22,10
2091,2016-02-23,4
2091,2016-02-24,17
2091,2016-02-25,11
2091,2016-02-26,13
2091,2016-02-27,30
2091,2016-02-28,31
2091,2016-02-29,12
2091,2016-03-01,13
2091,2016-03-02,4
2091,2016-03-03,2
2091,2016-03-04,2
2091,2016-03-05,12
2091,2016-03-06,4
2091,2016-03-07,4
2091,2016-03-08,12
2091,2016-03-09,15
2091,2016-03-10,12
2091,2016-03-11,29
2091,2016-03-12,67
2091,2016-03-13,39
2091,2016-03-14,23
2091,2016-03-15,30
2091,2016-03-16,23
2091,2016-03-17,20
2091,2016-03-18,58
2091,2016-03-19,38
2091,2016-03-20,34
2091,2016-03-21,32
2091,2016-03-22,45
2091,2016-03-23,49
2091,2016-03-24,55
2091,2016-03-25,2
2091,2016-03-26,37
2091,2016-03-28,10
2091,2016-03-29,13
2091,2016-03-30,11
2091,2016-03-31,33
2091,2016-04-01,21
2091,2016-04-02,45
2091,2016-04-03,20
2091,2016-04-04,30
2091,2016-04-05,18
2091,2016-04-06,65
2091,2016-04-07,45
2091,2016-04-08,60
2091,2016-04-09,55
2091,2016-04-10,79
2091,2016-04-11,40
2091,2016-04-12,47
2091,2016-04-13,10
2091,2016-04-14,37
2091,2016-04-15,39
2091,2016-04-16,27
2091,2016-04-17,61
2091,2016-04-18,101
2091,2016-04-19,71
2091,2016-04-20,52
2091,2016-04-21,88
2091,2016-04-22,36
2091,2016-04-23,16
2091,2016-04-24,19
2091,2016-04-25,6
2091,2016-04-26,12
2091,2016-04-27,7
2091,2016-04-28,19
2091,2016-04-29,32
2091,2016-04-30,16
2091,2016-05-01,43
2091,2016-05-02,54
2091,2016-05-03,54
2091,2016-05-04,45
2091,2016-05-05,270
2091,2016-05-06,94
2091,2016-05-07,101
2091,2016-05-08,75
2091,2016-05-09,59
2091,2016-05-10,17
2091,2016-05-11,54
2091,2016-05-12,24
2091,2016-05-13,28
2091,2016-05-14,84
2091,2016-05-15,42
2091,2016-05-16,55
2091,2016-05-17,38
2091,2016-05-18,28
2091,2016-05-19,55
2091,2016-05-20,29
2091,2016-05-21,95
2091,2016-05-22,55
2091,2016-05-23,11
2091,2016-05-24,56
2091,2016-05-25,60
2091,2016-05-26,105
2091,2016-05-27,26
2091,2016-05-28,46
2091,2016-05-29,27
2091,2016-05-30,7
2091,2016-05-31,20
2091,2016-06-01,32
2091,2016-06-02,18
2091,2016-06-03,16
2091,2016-06-04,74
2091,2016-06-05,66
2091,2016-06-06,36
2091,2016-06-07,47
2091,2016-06-08,20
2091,2016-06-09,88
2091,2016-06-10,54
2091,2016-06-11,88
2091,2016-06-12,39
2091,2016-06-13,30
2091,2016-06-14,34
2091,2016-06-15,25
2091,2016-06-16,26
2091,2016-06-17,18
2091,2016-06-18,22
2091,2016-06-19,54
2091,2016-06-20,40
2091,2016-06-21,26
2091,2016-06-22,44
2091,2016-06-23,48
2091,2016-06-24,33
2091,2016-06-25,11
2091,2016-06-26,58
2091,2016-06-27,23
2091,2016-06-28,46
2091,2016-06-29,71
2091,2016-06-30,49
2091,2016-07-01,82
2091,2016-07-02,35
2091,2016-07-03,70
2091,2016-07-04,29
2091,2016-07-05,62
2091,2016-07-06,114
2091,2016-07-07,88
2091,2016-07-08,60
2091,2016-07-09,96
2091,2016-07-10,92
2091,2016-07-11,34
2091,2016-07-12,104
2091,2016-07-13,25
2091,2016-07-14,51
2091,2016-07-15,59
2091,2016-07-16,87
2091,2016-07-17,84
2091,2016-07-18,106
2091,2016-07-19,176
2091,2016-07-20,110
2091,2016-07-21,43
2091,2016-07-22,41
2091,2016-07-23,62
2091,2016-07-24,88
2091,2016-07-25,85
2091,2016-07-26,63
2091,2016-07-27,109
2091,2016-07-28,78
2091,2016-07-29,67
2091,2016-07-30,92
2091,2016-07-31,56
2091,2016-08-01,84
2091,2016-08-02,28
2091,2016-08-03,94
2091,2016-08-04,105
2091,2016-08-05,135
2091,2016-08-06,84
2091,2016-08-07,93
2091,2016-08-08,88
2091,2016-08-09,65
2091,2016-08-10,47
2091,2016-08-11,36
2091,2016-08-12,38
2091,2016-08-13,51
2091,2016-08-14,112
2091,2016-08-15,70
2091,2016-08-16,50
2091,2016-08-17,106
2091,2016-08-18,60
2091,2016-08-19,36
2091,2016-08-20,45
2091,2016-08-21,42
2091,2016-08-22,116
2091,2016-08-23,61
2091,2016-08-24,90
2091,2016-08-25,93
2091,2016-08-26,95
2091,2016-08-27,43
2091,2016-08-28,54
2091,2016-08-29,32
2091,2016-08-30,97
2091,2016-08-31,66
2091,2016-09-01,72
2091,2016-09-02,42
2091,2016-09-03,71
2091,2016-09-04,25
2091,2016-09-05,45
2091,2016-09-06,76
2091,2016-09-07,77
2091,2016-09-08,66
2091,2016-09-09,44
2091,2016-09-10,124
2091,2016-09-11,99
2091,2016-09-12,74
2091,2016-09-13,66
2091,2016-09-14,88
2091,2016-09-15,58
2091,2016-09-16,33
2091,2016-09-17,77
2091,2016-09-18,45
2091,2016-09-19,40
2091,2016-09-20,44
2091,2016-09-21,80
2091,2016-09-22,58
2091,2016-09-23,51
2091,2016-09-24,119
2091,2016-09-25,83
2091,2016-09-26,34
2091,2016-09-27,85
2091,2016-09-28,33
2091,2016-09-29,80
2091,2016-09-30,28
2091,2016-10-01,19
2091,2016-10-02,21
2091,2016-10-03,26
2091,2016-10-04,63
2091,2016-10-05,51
2091,2016-10-06,38
2091,2016-10-07,66
2091,2016-10-08,29
2091,2016-10-09,30
2091,2016-10-10,39
2091,2016-10-11,22
2091,2016-10-12,26
2091,2016-10-13,27
2091,2016-10-14,19
2091,2016-10-15,13
2091,2016-10-16,51
2091,2016-10-17,25
2091,2016-10-18,19
2091,2016-10-19,5
2091,2016-10-20,9
2091,2016-10-21,34
2091,2016-10-22,17
2091,2016-10-23,46
2091,2016-10-24,23
2091,2016-10-25,37
2091,2016-10-26,25
2091,2016-10-27,19
2091,2016-10-28,17
2091,2016-10-29,40
2091,2016-10-30,59
2091,2016-10-31,40
2091,2016-11-01,46
2091,2016-11-02,34
2091,2016-11-03,55
2091,2016-11-04,14
2091,2016-11-05,14
2091,2016-11-06,16
2091,2016-11-07,15
2091,2016-11-08,60
2091,2016-11-09,15
2091,2016-11-10,22
2091,2016-11-11,9
2091,2016-11-12,22
2091,2016-11-13,12
2091,2016-11-14,32
2091,2016-11-15,2
2091,2016-11-16,9
2091,2016-11-17,7
2091,2016-11-18,11
2091,2016-11-19,13
2091,2016-11-20,6
2091,2016-11-21,8
2091,2016-11-22,15
2091,2016-11-23,16
2091,2016-11-24,26
2091,2016-11-25,16
2091,2016-11-26,19
2091,2016-11-27,27
2091,2016-11-28,26
2091,2016-11-29,20
2091,2016-11-30,8
2091,2016-12-01,12
2091,2016-12-02,11
2091,2016-12-03,11
2091,2016-12-04,14
2091,2016-12-05,30
2091,2016-12-06,13
2091,2016-12-07,5
2091,2016-12-08,6
2091,2016-12-09,36
2091,2016-12-10,15
2091,2016-12-11,10
2091,2016-12-12,12
2091,2016-12-13,6
2091,2016-12-14,17
2091,2016-12-15,17
2091,2016-12-16,9
2091,2016-12-17,6
2091,2016-12-18,15
2091,2016-12-19,14
2091,2016-12-20,12
2091,2016-12-21,22
2091,2016-12-22,15
2091,2016-12-23,17
2091,2016-12-24,12
2091,2016-12-25,11
2091,2016-12-26,13
2091,2016-12-27,37
2091,2016-12-28,9
2091,2016-12-29,15
2091,2016-12-30,7
2091,2016-12-31,5
2121,2016-01-01,14
2121,2016-01-02,21
2121,2016-01-03,31
2121,2016-01-04,5
2121,2016-01-05,4
2121,2016-01-06,7
2121,2016-01-07,4
2121,2016-01-08,14
2121,2016-01-09,19
2121,2016-01-10,40
2121,2016-01-11,2
2121,2016-01-12,3
2121,2016-01-13,6
2121,2016-01-14,4
2121,2016-01-16,6
2121,2016-01-17,13
2121,2016-01-20,3
2121,2016-01-23,5
2121,2016-01-24,7
2121,2016-01-25,17
2121,2016-01-26,6
2121,2016-01-27,8
2121,2016-01-28,18
2121,2016-01-29,17
2121,2016-01-30,3
2121,2016-01-31,35
2121,2016-02-01,7
2121,2016-02-03,9
2121,2016-02-04,3
2121,2016-02-05,7
2121,2016-02-06,96
2121,2016-02-07,21
2121,2016-02-08,2
2121,2016-02-09,2
2121,2016-02-10,7
2121,2016-02-11,13
2121,2016-02-12,17
2121,2016-02-13,11
2121,2016-02-14,29
2121,2016-02-15,3
2121,2016-02-16,8
2121,2016-02-17,6
2121,2016-02-18,11
2121,2016-02-19,12
2121,2016-02-20,4
2121,2016-02-21,14
2121,2016-02-22,5
2121,2016-02-23,9
2121,2016-02-24,11
2121,2016-02-25,40
2121,2016-02-26,19
2121,2016-02-27,105
2121,2016-02-28,71
2121,2016-02-29,12
2121,2016-03-01,3
2121,2016-03-02,8
2121,2016-03-03,3
2121,2016-03-04,2
2121,2016-03-05,15
2121,2016-03-06,21
2121,2016-03-07,5
2121,2016-03-08,15
2121,2016-03-09,14
2121,2016-03-10,28
2121,2016-03-11,29
2121,2016-03-12,140
2121,2016-03-13,100
2121,2016-03-14,35
2121,2016-03-15,20
2121,2016-03-16,10
2121,2016-03-17,58
2121,2016-03-18,71
2121,2016-03-19,82
2121,2016-03-20,46
2121,2016-03-21,29
2121,2016-03-22,26
2121,2016-03-23,20
2121,2016-03-24,34
2121,2016-03-25,11
2121,2016-03-26,136
2121,2016-03-28,12
2121,2016-03-29,35
2121,2016-03-30,19
2121,2016-03-31,10
2121,2016-04-01,32
2121,2016-04-02,194
2121,2016-04-03,100
2121,2016-04-04,58
2121,2016-04-05,10
2121,2016-04-06,95
2121,2016-04-07,36
2121,2016-04-08,42
2121,2016-04-09,167
2121,2016-04-10,213
2121,2016-04-11,64
2121,2016-04-12,57
2121,2016-04-13,29
2121,2016-04-14,85
2121,2016-04-15,35
2121,2016-04-16,44
2121,2016-04-17,121
2121,2016-04-18,94
2121,2016-04-19,61
2121,2016-04-20,149
2121,2016-04-21,177
2121,2016-04-22,59
2121,2016-04-23,40
2121,2016-04-24,42
2121,2016-04-25,2
2121,2016-04-26,21
2121,2016-04-27,3
2121,2016-04-28,27
2121,2016-04-29,28
2121,2016-04-30,29
2121,2016-05-01,132
2121,2016-05-02,126
2121,2016-05-03,33
2121,2016-05-04,169
2121,2016-05-05,472
2121,2016-05-06,146
2121,2016-05-07,252
2121,2016-05-08,282
2121,2016-05-09,82
2121,2016-05-10,32
2121,2016-05-11,78
2121,2016-05-12,59
2121,2016-05-13,32
2121,2016-05-14,99
2121,2016-05-15,78
2121,2016-05-16,282
2121,2016-05-17,79
2121,2016-05-18,36
2121,2016-05-19,72
2121,2016-05-20,77
2121,2016-05-21,256
2121,2016-05-22,61
2121,2016-05-23,3
2121,2016-05-24,51
2121,2016-05-25,106
2121,2016-05-26,110
2121,2016-05-27,66
2121,2016-05-28,179
2121,2016-05-29,70
2121,2016-05-30,2
2121,2016-05-31,17
2121,2016-06-01,36
2121,2016-06-02,25
2121,2016-06-03,48
2121,2016-06-04,70
2121,2016-06-05,150
2121,2016-06-06,72
2121,2016-06-07,39
2121,2016-06-08,50
2121,2016-06-09,218
2121,2016-06-10,193
2121,2016-06-11,100
2121,2016-06-12,136
2121,2016-06-13,33
2121,2016-06-14,39
2121,2016-06-15,46
2121,2016-06-16,27
2121,2016-06-17,47
2121,2016-06-18,44
2121,2016-06-19,354
2121,2016-06-20,63
2121,2016-06-21,21
2121,2016-06-22,58
2121,2016-06-23,323
2121,2016-06-24,116
2121,2016-06-25,59
2121,2016-06-26,185
2121,2016-06-27,46
2121,2016-06-28,132
2121,2016-06-29,130
2121,2016-06-30,73
2121,2016-07-01,56
2121,2016-07-02,124
2121,2016-07-03,196
2121,2016-07-04,63
2121,2016-07-05,87
2121,2016-07-06,155
2121,2016-07-07,155
2121,2016-07-08,144
2121,2016-07-09,678
2121,2016-07-10,322
2121,2016-07-11,151
2121,2016-07-12,184
2121,2016-07-13,37
2121,2016-07-14,92
2121,2016-07-15,125
2121,2016-07-16,219
2121,2016-07-17,282
2121,2016-07-18,118
2121,2016-07-19,186
2121,2016-07-20,145
2121,2016-07-21,143
2121,2016-07-22,113
2121,2016-07-23,69
2121,2016-07-24,262
2121,2016-07-25,166
2121,2016-07-26,147
2121,2016-07-27,243
2121,2016-07-28,118
2121,2016-07-29,102
2121,2016-07-30,208
2121,2016-07-31,261
2121,2016-08-01,174
2121,2016-08-02,60
2121,2016-08-03,49
2121,2016-08-04,52
2121,2016-08-05,104
2121,2016-08-06,287
2121,2016-08-07,334
2121,2016-08-08,136
2121,2016-08-09,170
2121,2016-08-10,57
2121,2016-08-11,56
2121,2016-08-12,166
2121,2016-08-13,223
2121,2016-08-14,286
2121,2016-08-15,297
2121,2016-08-16,172
2121,2016-08-17,187
2121,2016-08-18,56
2121,2016-08-19,66
2121,2016-08-20,143
2121,2016-08-21,95
2121,2016-08-22,129
2121,2016-08-23,215
2121,2016-08-24,183
2121,2016-08-25,177
2121,2016-08-26,117
2121,2016-08-27,152
2121,2016-08-28,210
2121,2016-08-29,72
2121,2016-08-30,209
2121,2016-08-31,161
2121,2016-09-01,145
2121,2016-09-02,154
2121,2016-09-03,220
2121,2016-09-04,26
2121,2016-09-05,52
2121,2016-09-06,122
2121,2016-09-07,151
2121,2016-09-08,119
2121,2016-09-09,151
2121,2016-09-10,253
2121,2016-09-11,275
2121,2016-09-12,91
2121,2016-09-13,153
2121,2016-09-14,175
2121,2016-09-15,79
2121,2016-09-16,56
2121,2016-09-17,124
2121,2016-09-18,107
2121,2016-09-19,76
2121,2016-09-20,53
2121,2016-09-21,98
2121,2016-09-22,103
2121,2016-09-23,162
2121,2016-09-24,202
2121,2016-09-25,289
2121,2016-09-26,95
2121,2016-09-27,109
2121,2016-09-28,60
2121,2016-09-29,66
2121,2016-09-30,26
2121,2016-10-01,147
2121,2016-10-02,71
2121,2016-10-03,28
2121,2016-10-04,34
2121,2016-10-05,58
2121,2016-10-06,33
2121,2016-10-07,42
2121,2016-10-08,100
2121,2016-10-09,105
2121,2016-10-10,10
2121,2016-10-11,27
2121,2016-10-12,29
2121,2016-10-13,22
2121,2016-10-14,15
2121,2016-10-15,34
2121,2016-10-16,127
2121,2016-10-17,11
2121,2016-10-18,20
2121,2016-10-19,16
2121,2016-10-20,24
2121,2016-10-21,30
2121,2016-10-22,47
2121,2016-10-23,53
2121,2016-10-24,8
2121,2016-10-25,40
2121,2016-10-26,29
2121,2016-10-27,27
2121,2016-10-28,29
2121,2016-10-29,60
2121,2016-10-30,156
2121,2016-10-31,84
2121,2016-11-01,94
2121,2016-11-02,64
2121,2016-11-03,118
2121,2016-11-04,35
2121,2016-11-05,22
2121,2016-11-06,42
2121,2016-11-07,25
2121,2016-11-08,16
2121,2016-11-09,10
2121,2016-11-10,10
2121,2016-11-11,6
2121,2016-11-12,53
2121,2016-11-13,27
2121,2016-11-14,10
2121,2016-11-15,4
2121,2016-11-16,6
2121,2016-11-17,14
2121,2016-11-18,5
2121,2016-11-19,34
2121,2016-11-20,6
2121,2016-11-21,4
2121,2016-11-22,10
2121,2016-11-23,5
2121,2016-11-24,18
2121,2016-11-25,15
2121,2016-11-26,56
2121,2016-11-27,33
2121,2016-11-28,4
2121,2016-11-29,19
2121,2016-11-30,7
2121,2016-12-01,2
2121,2016-12-02,6
2121,2016-12-03,30
2121,2016-12-04,33
2121,2016-12-05,6
2121,2016-12-06,4
2121,2016-12-07,2
2121,2016-12-08,2
2121,2016-12-09,14
2121,2016-12-10,23
2121,2016-12-11,15
2121,2016-12-12,36
2121,2016-12-13,20
2121,2016-12-14,17
2121,2016-12-15,26
2121,2016-12-16,4
2121,2016-12-17,42
2121,2016-12-18,26
2121,2016-12-19,11
2121,2016-12-20,33
2121,2016-12-21,25
2121,2016-12-22,9
2121,2016-12-23,12
2121,2016-12-24,38
2121,2016-12-25,14
2121,2016-12-26,8
2121,2016-12-27,29
2121,2016-12-28,10
2121,2016-12-29,9
2121,2016-12-30,14
2121,2016-12-31,5
2131,2016-06-07,77
2131,2016-06-08,101
2131,2016-06-09,284
2131,2016-06-10,243
2131,2016-06-11,69
2131,2016-06-12,116
2131,2016-06-13,92
2131,2016-06-14,124
2131,2016-06-15,140
2131,2016-06-16,93
2131,2016-06-17,88
2131,2016-06-18,112
2131,2016-06-19,140
2131,2016-06-20,118
2131,2016-06-21,90
2131,2016-06-22,144
2131,2016-06-23,208
2131,2016-06-24,118
2131,2016-06-25,55
2131,2016-06-26,142
2131,2016-06-27,121
2131,2016-06-28,193
2131,2016-06-29,199
2131,2016-06-30,139
2131,2016-07-01,106
2131,2016-07-02,82
2131,2016-07-03,113
2131,2016-07-04,116
2131,2016-07-05,185
2131,2016-07-06,175
2131,2016-07-07,188
2131,2016-07-08,127
2131,2016-07-09,134
2131,2016-07-10,190
2131,2016-07-11,143
2131,2016-07-12,168
2131,2016-07-13,62
2131,2016-07-14,102
2131,2016-07-15,104
2131,2016-07-16,137
2131,2016-07-17,247
2131,2016-07-18,184
2131,2016-07-19,194
2131,2016-07-20,164
2131,2016-07-21,115
2131,2016-07-22,92
2131,2016-07-23,75
2131,2016-07-24,214
2131,2016-07-25,169
2131,2016-07-26,86
2131,2016-07-27,182
2131,2016-07-28,91
2131,2016-07-29,139
2131,2016-07-30,176
2131,2016-07-31,129
2131,2016-08-01,179
2131,2016-08-02,39
2131,2016-08-03,58
2131,2016-08-04,44
2131,2016-08-05,147
2131,2016-08-06,146
2131,2016-08-07,212
2131,2016-08-08,139
2131,2016-08-09,108
2131,2016-08-10,89
2131,2016-08-11,86
2131,2016-08-12,129
2131,2016-08-13,113
2131,2016-08-14,152
2131,2016-08-15,206
2131,2016-08-16,135
2131,2016-08-17,198
2131,2016-08-18,98
2131,2016-08-19,88
2131,2016-08-20,108
2131,2016-08-21,68
2131,2016-08-22,114
2131,2016-08-23,219
2131,2016-08-24,161
2131,2016-08-25,184
2131,2016-08-26,148
2131,2016-08-27,118
2131,2016-08-28,149
2131,2016-08-29,106
2131,2016-08-30,158
2131,2016-08-31,199
2131,2016-09-01,165
2131,2016-09-02,158
2131,2016-09-03,159
2131,2016-09-04,61
2131,2016-09-05,106
2131,2016-09-06,272
2131,2016-09-07,233
2131,2016-09-08,274
2131,2016-09-09,245
2131,2016-09-10,165
2131,2016-09-11,204
2131,2016-09-12,233
2131,2016-09-13,253
2131,2016-09-14,286
2131,2016-09-15,191
2131,2016-09-16,150
2131,2016-09-17,158
2131,2016-09-18,139
2131,2016-09-19,171
2131,2016-09-20,168
2131,2016-09-21,216
2131,2016-09-22,199
2131,2016-09-23,233
2131,2016-09-24,184
2131,2016-09-25,278
2131,2016-09-26,204
2131,2016-09-27,227
2131,2016-09-28,220
2131,2016-09-29,205
2131,2016-09-30,139
2131,2016-10-01,29
2131,2016-10-02,80
2131,2016-10-03,142
2131,2016-10-04,197
2131,2016-10-05,150
2131,2016-10-06,175
2131,2016-10-07,127
2131,2016-10-08,49
2131,2016-10-09,92
2131,2016-10-10,123
2131,2016-10-11,143
2131,2016-10-12,143
2131,2016-10-13,151
2131,2016-10-14,88
2131,2016-10-15,76
2131,2016-10-16,195
2131,2016-10-17,108
2131,2016-10-18,123
2131,2016-10-19,98
2131,2016-10-20,109
2131,2016-10-21,111
2131,2016-10-22,71
2131,2016-10-23,97
2131,2016-10-24,52
2131,2016-10-25,136
2131,2016-10-26,170
2131,2016-10-27,132
2131,2016-10-28,105
2131,2016-10-29,113
2131,2016-10-30,123
2131,2016-10-31,76
2131,2016-11-01,122
2131,2016-11-02,61
2131,2016-11-03,61
2131,2016-11-04,43
2131,2016-11-05,17
2131,2016-11-06,82
2131,2016-11-07,67
2131,2016-11-08,92
2131,2016-11-09,46
2131,2016-11-10,69
2131,2016-11-11,60
2131,2016-11-12,56
2131,2016-11-13,32
2131,2016-11-14,135
2131,2016-11-15,99
2131,2016-11-16,61
2131,2016-11-17,66
2131,2016-11-18,44
2131,2016-11-19,70
2131,2016-11-20,18
2131,2016-11-21,44
2131,2016-11-22,65
2131,2016-11-23,97
2131,2016-11-24,138
2131,2016-11-25,86
2131,2016-11-26,77
2131,2016-11-27,50
2131,2016-11-28,91
2131,2016-11-29,87
2131,2016-11-30,82
2131,2016-12-01,74
2131,2016-12-02,71
2131,2016-12-03,173
2131,2016-12-04,869
2131,2016-12-05,62
2131,2016-12-06,61
2131,2016-12-07,60
2131,2016-12-08,69
2131,2016-12-09,60
2131,2016-12-10,116
2131,2016-12-11,50
2131,2016-12-12,84
2131,2016-12-13,66
2131,2016-12-14,101
2131,2016-12-15,68
2131,2016-12-16,69
2131,2016-12-17,53
2131,2016-12-18,45
2131,2016-12-19,69
2131,2016-12-20,72
2131,2016-12-21,65
2131,2016-12-22,27
2131,2016-12-23,24
2131,2016-12-24,33
2131,2016-12-25,23
2131,2016-12-26,27
2131,2016-12-27,20
2131,2016-12-28,18
2131,2016-12-29,35
2131,2016-12-30,24
2131,2016-12-31,5
2151,2016-01-01,44
2151,2016-01-02,40
2151,2016-01-03,96
2151,2016-01-04,24
2151,2016-01-05,13
2151,2016-01-06,28
2151,2016-01-07,20
2151,2016-01-08,61
2151,2016-01-09,39
2151,2016-01-10,57
2151,2016-01-11,25
2151,2016-01-12,12
2151,2016-01-13,21
2151,2016-01-14,22
2151,2016-01-15,10
2151,2016-01-16,19
2151,2016-01-17,15
2151,2016-01-18,10
2151,2016-01-19,10
2151,2016-01-20,10
2151,2016-01-21,17
2151,2016-01-22,14
2151,2016-01-23,19
2151,2016-01-24,60
2151,2016-01-25,69
2151,2016-01-26,51
2151,2016-01-27,46
2151,2016-01-28,43
2151,2016-01-29,45
2151,2016-01-30,16
2151,2016-01-31,29
2151,2016-02-01,39
2151,2016-02-02,19
2151,2016-02-03,31
2151,2016-02-04,18
2151,2016-02-05,39
2151,2016-02-06,120
2151,2016-02-07,66
2151,2016-02-08,12
2151,2016-02-09,4
2151,2016-02-10,10
2151,2016-02-11,17
2151,2016-02-12,52
2151,2016-02-13,15
2151,2016-02-14,58
2151,2016-02-15,24
2151,2016-02-16,46
2151,2016-02-17,53
2151,2016-02-18,44
2151,2016-02-19,29
2151,2016-02-20,13
2151,2016-02-21,26
2151,2016-02-22,38
2151,2016-02-23,26
2151,2016-02-24,66
2151,2016-02-25,62
2151,2016-02-26,64
2151,2016-02-27,211
2151,2016-02-28,111
2151,2016-02-29,53
2151,2016-03-01,33
2151,2016-03-02,29
2151,2016-03-03,14
2151,2016-03-04,5
2151,2016-03-05,66
2151,2016-03-06,38
2151,2016-03-07,27
2151,2016-03-08,84
2151,2016-03-09,59
2151,2016-03-10,61
2151,2016-03-11,65
2151,2016-03-12,202
2151,2016-03-13,250
2151,2016-03-14,93
2151,2016-03-15,62
2151,2016-03-16,41
2151,2016-03-17,161
2151,2016-03-18,173
2151,2016-03-19,129
2151,2016-03-20,134
2151,2016-03-21,75
2151,2016-03-22,80
2151,2016-03-23,93
2151,2016-03-24,68
2151,2016-03-25,19
2151,2016-03-26,258
2151,2016-03-28,25
2151,2016-03-29,81
2151,2016-03-30,41
2151,2016-03-31,17
2151,2016-04-01,54
2151,2016-04-02,431
2151,2016-04-03,251
2151,2016-04-04,232
2151,2016-04-05,37
2151,2016-04-06,156
2151,2016-04-07,128
2151,2016-04-08,129
2151,2016-04-09,359
2151,2016-04-10,647
2151,2016-04-11,158
2151,2016-04-12,123
2151,2016-04-13,72
2151,2016-04-14,189
2151,2016-04-15,101
2151,2016-04-16,143
2151,2016-04-17,362
2151,2016-04-18,195
2151,2016-04-19,149
2151,2016-04-20,265
2151,2016-04-21,316
2151,2016-04-22,124
2151,2016-04-23,107
2151,2016-04-24,96
2151,2016-04-25,30
2151,2016-04-26,64
2151,2016-04-27,23
2151,2016-04-28,77
2151,2016-04-29,92
2151,2016-04-30,101
2151,2016-05-01,333
2151,2016-05-02,291
2151,2016-05-03,101
2151,2016-05-04,256
2151,2016-05-05,708
2151,2016-05-06,365
2151,2016-05-07,530
2151,2016-05-08,762
2151,2016-05-09,253
2151,2016-05-10,93
2151,2016-05-11,240
2151,2016-05-12,130
2151,2016-05-13,132
2151,2016-05-14,173
2151,2016-05-15,159
2151,2016-05-16,211
2151,2016-05-17,185
2151,2016-05-18,131
2151,2016-05-19,178
2151,2016-05-20,142
2151,2016-05-21,490
2151,2016-05-22,231
2151,2016-05-23,69
2151,2016-05-24,178
2151,2016-05-25,223
2151,2016-05-26,272
2151,2016-05-27,189
2151,2016-05-28,334
2151,2016-05-29,272
2151,2016-05-30,21
2151,2016-05-31,119
2151,2016-06-01,156
2151,2016-06-02,208
2151,2016-06-03,131
2151,2016-06-04,207
2151,2016-06-05,421
2151,2016-06-06,246
2151,2016-06-07,137
2151,2016-06-08,109
2151,2016-06-09,468
2151,2016-06-10,356
2151,2016-06-11,146
2151,2016-06-12,357
2151,2016-06-13,75
2151,2016-06-14,136
2151,2016-06-15,118
2151,2016-06-16,152
2151,2016-06-17,80
2151,2016-06-18,193
2151,2016-06-19,547
2151,2016-06-20,161
2151,2016-06-21,84
2151,2016-06-22,234
2151,2016-06-23,636
2151,2016-06-24,227
2151,2016-06-25,133
2151,2016-06-26,389
2151,2016-06-27,118
2151,2016-06-28,232
2151,2016-06-29,310
2151,2016-06-30,185
2151,2016-07-01,170
2151,2016-07-02,264
2151,2016-07-03,289
2151,2016-07-04,148
2151,2016-07-05,277
2151,2016-07-06,301
2151,2016-07-07,430
2151,2016-07-08,299
2151,2016-07-09,413
2151,2016-07-10,618
2151,2016-07-11,353
2151,2016-07-12,314
2151,2016-07-13,95
2151,2016-07-14,140
2151,2016-07-15,312
2151,2016-07-16,339
2151,2016-07-17,758
2151,2016-07-18,431
2151,2016-07-19,420
2151,2016-07-20,232
2151,2016-07-21,236
2151,2016-07-22,227
2151,2016-07-23,163
2151,2016-07-24,673
2151,2016-07-25,298
2151,2016-07-26,271
2151,2016-07-27,342
2151,2016-07-28,120
2151,2016-07-29,272
2151,2016-07-30,392
2151,2016-07-31,440
2151,2016-08-01,374
2151,2016-08-02,59
2151,2016-08-03,143
2151,2016-08-04,108
2151,2016-08-05,269
2151,2016-08-06,507
2151,2016-08-07,602
2151,2016-08-08,292
2151,2016-08-09,281
2151,2016-08-10,181
2151,2016-08-11,156
2151,2016-08-12,236
2151,2016-08-13,400
2151,2016-08-14,479
2151,2016-08-15,610
2151,2016-08-16,340
2151,2016-08-17,337
2151,2016-08-18,158
2151,2016-08-19,190
2151,2016-08-20,287
2151,2016-08-21,309
2151,2016-08-22,304
2151,2016-08-23,394
2151,2016-08-24,321
2151,2016-08-25,281
2151,2016-08-26,299
2151,2016-08-27,234
2151,2016-08-28,466
2151,2016-08-29,197
2151,2016-08-30,395
2151,2016-08-31,339
2151,2016-09-01,318
2151,2016-09-02,304
2151,2016-09-03,513
2151,2016-09-04,132
2151,2016-09-05,236
2151,2016-09-06,377
2151,2016-09-07,336
2151,2016-09-08,408
