"POSTE_ID","date","average_values"
2161,2021-05-23,467
2161,2021-05-24,157
2161,2021-05-25,42
2161,2021-05-26,50
2161,2021-05-27,210
2161,2021-05-28,519
2161,2021-05-29,782
2161,2021-05-30,1030
2161,2021-05-31,706
2161,2021-06-01,861
2161,2021-06-02,571
2161,2021-06-03,237
2161,2021-06-04,387
2161,2021-06-05,334
2161,2021-06-06,592
2161,2021-06-07,489
2161,2021-06-08,482
2161,2021-06-09,681
2161,2021-06-10,643
2161,2021-06-11,616
2161,2021-06-12,661
2161,2021-06-13,847
2161,2021-06-14,744
2161,2021-06-15,612
2161,2021-06-16,655
2161,2021-06-17,612
2161,2021-06-18,438
2161,2021-06-19,597
2161,2021-06-20,492
2161,2021-06-21,423
2161,2021-06-22,103
2161,2021-06-23,485
2161,2021-06-24,96
2161,2021-06-25,532
2161,2021-06-26,697
2161,2021-06-27,530
2161,2021-06-28,496
2161,2021-06-29,308
2161,2021-06-30,90
2161,2021-07-01,240
2161,2021-07-02,520
2161,2021-07-03,611
2161,2021-07-04,277
2161,2021-07-05,107
2161,2021-07-06,207
2161,2021-07-07,549
2161,2021-07-08,156
2161,2021-07-09,472
2161,2021-07-10,543
2161,2021-07-11,697
2161,2021-07-12,231
2161,2021-07-13,35
2161,2021-07-14,43
2161,2021-07-15,0
2161,2021-07-16,13
2161,2021-07-17,49
2161,2021-07-18,188
2161,2021-07-19,275
2161,2021-07-20,511
2161,2021-07-21,503
2161,2021-07-22,404
2161,2021-07-23,495
2161,2021-07-24,118
2161,2021-07-25,265
2161,2021-07-26,249
2161,2021-07-27,135
2161,2021-07-28,238
2161,2021-07-29,429
2161,2021-07-30,434
2161,2021-07-31,397
2161,2021-08-01,340
2161,2021-08-02,212
2161,2021-08-03,58
2161,2021-08-04,284
2161,2021-08-05,267
2161,2021-08-06,149
2161,2021-08-07,358
2161,2021-08-08,163
2161,2021-08-09,379
2161,2021-08-10,331
2161,2021-08-11,508
2161,2021-08-12,520
2161,2021-08-13,396
2161,2021-08-14,592
2161,2021-08-15,637
2161,2021-08-16,193
2161,2021-08-17,175
2161,2021-08-18,187
2161,2021-08-19,233
2161,2021-08-20,406
2161,2021-08-21,770
2161,2021-08-22,168
2161,2021-08-23,188
2161,2021-08-24,493
2161,2021-08-25,580
2161,2021-08-26,279
2161,2021-08-27,244
2161,2021-08-28,188
2161,2021-08-29,175
2161,2021-08-30,206
2161,2021-08-31,389
2161,2021-09-01,447
2161,2021-09-02,474
2161,2021-09-03,586
2161,2021-09-04,624
2161,2021-09-05,669
2161,2021-09-06,451
2161,2021-09-07,610
2161,2021-09-08,557
2161,2021-09-09,199
2161,2021-09-10,111
2161,2021-09-11,334
2161,2021-09-12,498
2161,2021-09-13,420
2161,2021-09-14,276
2161,2021-09-15,72
2161,2021-09-16,297
2161,2021-09-17,403
2161,2021-09-18,461
2161,2021-09-19,641
2161,2021-09-20,259
2161,2021-09-21,377
2161,2021-09-22,387
2161,2021-09-23,461
2161,2021-09-24,247
2161,2021-09-25,472
2161,2021-09-26,156
2161,2021-09-27,151
2161,2021-09-28,191
2161,2021-09-29,107
2161,2021-09-30,240
2161,2021-10-01,261
2161,2021-10-02,99
2161,2021-10-03,29
2161,2021-10-04,169
2161,2021-10-05,64
2161,2021-10-06,62
2161,2021-10-07,194
2161,2021-10-08,251
2161,2021-10-09,434
2161,2021-10-10,300
2161,2021-10-11,142
2161,2021-10-12,71
2161,2021-10-13,190
2161,2021-10-14,234
2161,2021-10-15,149
2161,2021-10-16,281
2161,2021-10-17,153
2161,2021-10-18,247
2161,2021-10-19,127
2161,2021-10-20,85
2161,2021-10-21,36
2161,2021-10-22,126
2161,2021-10-23,138
2161,2021-10-24,203
2161,2021-10-25,146
2161,2021-10-26,135
2161,2021-10-27,135
2161,2021-10-28,105
2161,2021-10-29,223
2161,2021-10-30,20
2161,2021-10-31,81
2161,2021-11-01,85
2161,2021-11-02,27
2161,2021-11-03,25
2161,2021-11-04,73
2161,2021-11-05,98
2161,2021-11-06,170
2161,2021-11-07,54
2161,2021-11-08,121
2161,2021-11-09,136
2161,2021-11-10,127
2161,2021-11-11,152
2161,2021-11-12,80
2161,2021-11-13,58
2161,2021-11-14,68
2161,2021-11-15,96
2161,2021-11-16,74
2161,2021-11-17,93
2161,2021-11-18,127
2161,2021-11-19,80
2161,2021-11-20,173
2161,2021-11-21,40
2161,2021-11-22,102
2161,2021-11-23,115
2161,2021-11-24,106
2161,2021-11-25,67
2161,2021-11-26,39
2161,2021-11-27,55
2161,2021-11-28,33
2161,2021-11-29,50
2161,2021-11-30,32
2161,2021-12-01,27
2161,2021-12-02,58
2161,2021-12-03,28
2161,2021-12-04,30
2161,2021-12-05,24
2161,2021-12-06,66
2161,2021-12-07,58
2161,2021-12-08,47
2161,2021-12-09,45
2161,2021-12-10,14
2161,2021-12-11,45
2161,2021-12-12,19
2161,2021-12-13,42
2161,2021-12-14,57
2161,2021-12-15,70
2161,2021-12-16,86
2161,2021-12-17,107
2161,2021-12-18,91
2161,2021-12-19,75
2161,2021-12-20,80
2161,2021-12-21,66
2161,2021-12-22,33
2161,2021-12-23,30
2161,2021-12-24,42
2161,2021-12-25,29
2161,2021-12-26,29
2161,2021-12-27,52
2161,2021-12-28,36
2161,2021-12-29,34
2161,2021-12-30,49
2161,2021-12-31,162
2171,2021-01-01,26
2171,2021-01-02,44
2171,2021-01-03,25
2171,2021-01-04,12
2171,2021-01-05,26
2171,2021-01-06,21
2171,2021-01-07,31
2171,2021-01-08,13
2171,2021-01-09,56
2171,2021-01-10,41
2171,2021-01-11,18
2171,2021-01-12,6
2171,2021-01-13,16
2171,2021-01-14,2
2171,2021-01-15,8
2171,2021-01-16,15
2171,2021-01-17,8
2171,2021-01-18,6
2171,2021-01-19,3
2171,2021-01-20,37
2171,2021-01-21,20
2171,2021-01-22,18
2171,2021-01-23,27
2171,2021-01-24,48
2171,2021-01-25,15
2171,2021-01-26,34
2171,2021-01-27,1
2171,2021-01-28,22
2171,2021-01-29,12
2171,2021-01-30,11
2171,2021-01-31,57
2171,2021-02-01,20
2171,2021-02-02,7
2171,2021-02-03,8
2171,2021-02-04,63
2171,2021-02-05,21
2171,2021-02-06,30
2171,2021-02-07,55
2171,2021-02-08,5
2171,2021-02-09,1
2171,2021-02-10,6
2171,2021-02-11,19
2171,2021-02-12,3
2171,2021-02-13,25
2171,2021-02-14,41
2171,2021-02-15,18
2171,2021-02-16,73
2171,2021-02-17,24
2171,2021-02-18,34
2171,2021-02-19,57
2171,2021-02-20,260
2171,2021-02-21,377
2171,2021-02-22,84
2171,2021-02-23,143
2171,2021-02-24,161
2171,2021-02-25,153
2171,2021-02-26,25
2171,2021-02-27,184
2171,2021-02-28,249
2171,2021-03-01,119
2171,2021-03-02,185
2171,2021-03-03,146
2171,2021-03-04,3
2171,2021-03-05,32
2171,2021-03-06,141
2171,2021-03-07,205
2171,2021-03-08,40
2171,2021-03-09,14
2171,2021-03-10,48
2171,2021-03-11,22
2171,2021-03-12,8
2171,2021-03-13,15
2171,2021-03-14,35
2171,2021-03-15,6
2171,2021-03-16,7
2171,2021-03-17,23
2171,2021-03-18,46
2171,2021-03-19,26
2171,2021-03-20,179
2171,2021-03-21,126
2171,2021-03-22,12
2171,2021-03-23,101
2171,2021-03-24,184
2171,2021-03-25,80
2171,2021-03-26,73
2171,2021-03-27,24
2171,2021-03-29,192
2171,2021-03-30,306
2171,2021-03-31,269
2171,2021-04-01,228
2171,2021-04-02,110
2171,2021-04-03,154
2171,2021-04-04,221
2171,2021-04-05,24
2171,2021-04-06,11
2171,2021-04-07,26
2171,2021-04-08,62
2171,2021-04-09,138
2171,2021-04-10,8
2171,2021-04-11,6
2171,2021-04-12,30
2171,2021-04-13,98
2171,2021-04-14,80
2171,2021-04-15,73
2171,2021-04-16,55
2171,2021-04-17,220
2171,2021-04-18,140
2171,2021-04-19,59
2171,2021-04-20,128
2171,2021-04-21,69
2171,2021-04-22,129
2171,2021-04-23,136
2171,2021-04-24,377
2171,2021-04-25,327
2171,2021-04-26,97
2171,2021-04-27,177
2171,2021-04-28,157
2171,2021-04-29,69
2171,2021-04-30,113
2171,2021-05-01,177
2171,2021-05-02,168
2171,2021-05-03,49
2171,2021-05-04,19
2171,2021-05-05,16
2171,2021-05-06,32
2171,2021-05-07,53
2171,2021-05-08,164
2171,2021-05-09,471
2171,2021-05-10,24
2171,2021-05-11,10
2171,2021-05-12,85
2171,2021-05-13,177
2171,2021-05-14,140
2171,2021-05-15,65
2171,2021-05-16,73
2171,2021-05-17,7
2171,2021-05-18,32
2171,2021-05-19,19
2171,2021-05-20,118
2171,2021-05-21,51
2171,2021-05-22,44
2171,2021-05-23,105
2171,2021-05-24,58
2171,2021-05-25,16
2171,2021-05-26,26
2171,2021-05-27,72
2171,2021-05-28,194
2171,2021-05-29,282
2171,2021-05-30,441
2171,2021-05-31,158
2171,2021-06-01,219
2171,2021-06-02,144
2171,2021-06-03,31
2171,2021-06-04,62
2171,2021-06-05,110
2171,2021-06-06,263
2171,2021-06-07,105
2171,2021-06-08,188
2171,2021-06-09,243
2171,2021-06-10,189
2171,2021-06-11,175
2171,2021-06-12,243
2171,2021-06-13,351
2171,2021-06-14,163
2171,2021-06-15,181
2171,2021-06-16,181
2171,2021-06-17,108
2171,2021-06-18,90
2171,2021-06-19,194
2171,2021-06-20,211
2171,2021-06-21,80
2171,2021-06-22,19
2171,2021-06-23,175
2171,2021-06-24,50
2171,2021-06-25,197
2171,2021-06-26,244
2171,2021-06-27,240
2171,2021-06-28,65
2171,2021-06-29,90
2171,2021-06-30,23
2171,2021-07-01,82
2171,2021-07-02,99
2171,2021-07-03,239
2171,2021-07-04,89
2171,2021-07-05,16
2171,2021-07-06,79
2171,2021-07-07,171
2171,2021-07-08,55
2171,2021-07-09,217
2171,2021-07-10,202
2171,2021-07-11,268
2171,2021-07-12,64
2171,2021-07-13,12
2171,2021-07-14,11
2171,2021-07-15,23
2171,2021-07-16,68
2171,2021-07-17,177
2171,2021-07-18,374
2171,2021-07-19,180
2171,2021-07-20,210
2171,2021-07-21,201
2171,2021-07-22,209
2171,2021-07-23,204
2171,2021-07-24,38
2171,2021-07-25,193
2171,2021-07-26,58
2171,2021-07-27,37
2171,2021-07-28,98
2171,2021-07-29,176
2171,2021-07-30,126
2171,2021-07-31,241
2171,2021-08-01,227
2171,2021-08-02,83
2171,2021-08-03,30
2171,2021-08-04,128
2171,2021-08-05,84
2171,2021-08-06,40
2171,2021-08-07,151
2171,2021-08-08,89
2171,2021-08-09,104
2171,2021-08-10,176
2171,2021-08-11,224
2171,2021-08-12,191
2171,2021-08-13,160
2171,2021-08-14,286
2171,2021-08-15,266
2171,2021-08-16,45
2171,2021-08-17,65
2171,2021-08-18,91
2171,2021-08-19,128
2171,2021-08-20,120
2171,2021-08-21,296
2171,2021-08-22,71
2171,2021-08-23,70
2171,2021-08-24,57
2171,2021-08-25,25
2171,2021-08-26,30
2171,2021-08-27,43
2171,2021-08-28,32
2171,2021-08-29,35
2171,2021-08-30,28
2171,2021-08-31,44
2171,2021-09-01,74
2171,2021-09-02,100
2171,2021-09-03,60
2171,2021-09-04,144
2171,2021-09-05,114
2171,2021-09-06,47
2171,2021-09-07,69
2171,2021-09-08,115
2171,2021-09-09,23
2171,2021-09-10,13
2171,2021-09-11,90
2171,2021-09-12,108
2171,2021-09-13,56
2171,2021-09-14,27
2171,2021-09-15,13
2171,2021-09-16,45
2171,2021-09-17,56
2171,2021-09-18,71
2171,2021-09-19,93
2171,2021-09-20,27
2171,2021-09-21,43
2171,2021-09-22,61
2171,2021-09-23,45
2171,2021-09-24,28
2171,2021-09-25,103
2171,2021-09-26,33
2171,2021-09-27,21
2171,2021-09-28,44
2171,2021-09-29,11
2171,2021-09-30,33
2171,2021-10-02,25
2171,2021-10-03,8
2171,2021-10-04,27
2171,2021-10-05,7
2171,2021-10-06,5
2171,2021-10-07,23
2171,2021-10-08,61
2171,2021-10-09,89
2171,2021-10-10,87
2171,2021-10-11,26
2171,2021-10-12,6
2171,2021-10-13,14
2171,2021-10-14,32
2171,2021-10-15,23
2171,2021-10-16,57
2171,2021-10-17,46
2171,2021-10-18,18
2171,2021-10-19,25
2171,2021-10-20,6
2171,2021-10-21,0
2171,2021-10-22,33
2171,2021-10-23,30
2171,2021-10-24,56
2171,2021-10-25,16
2171,2021-10-27,17
2171,2021-10-28,13
2171,2021-10-29,60
2171,2021-10-30,2
2171,2021-10-31,23
2171,2021-11-01,23
2171,2021-11-02,4
2171,2021-11-03,5
2171,2021-11-04,17
2171,2021-11-05,22
2171,2021-11-06,36
2171,2021-11-07,15
2171,2021-11-08,7
2171,2021-11-09,15
2171,2021-11-10,11
2171,2021-11-11,18
2171,2021-11-12,17
2171,2021-11-13,18
2171,2021-11-14,17
2171,2021-11-15,6
2171,2021-11-16,8
2171,2021-11-17,9
2171,2021-11-18,18
2171,2021-11-19,11
2171,2021-11-20,46
2171,2021-11-21,7
2171,2021-11-22,6
2171,2021-11-23,13
2171,2021-11-24,10
2171,2021-11-25,11
2171,2021-11-26,4
2171,2021-11-27,7
2171,2021-11-28,10
2171,2021-11-29,6
2171,2021-11-30,3
2171,2021-12-01,0
2171,2021-12-02,4
2171,2021-12-03,4
2171,2021-12-04,9
2171,2021-12-05,5
2171,2021-12-06,7
2171,2021-12-07,5
2171,2021-12-08,1
2171,2021-12-09,7
2171,2021-12-10,6
2171,2021-12-11,10
2171,2021-12-12,9
2171,2021-12-13,12
2171,2021-12-14,5
2171,2021-12-15,14
2171,2021-12-16,11
2171,2021-12-17,13
2171,2021-12-18,25
2171,2021-12-19,11
2171,2021-12-20,9
2171,2021-12-21,10
2171,2021-12-22,8
2171,2021-12-23,7
2171,2021-12-24,5
2171,2021-12-25,12
2171,2021-12-26,10
2171,2021-12-27,10
2171,2021-12-28,4
2171,2021-12-29,2
2171,2021-12-30,8
2171,2021-12-31,35
2201,2021-01-01,0
2201,2021-01-02,0
2201,2021-01-03,1
2201,2021-01-04,4
2201,2021-01-05,5
2201,2021-01-06,6
2201,2021-01-07,3
2201,2021-01-08,0
2201,2021-01-09,15
2201,2021-01-10,5
2201,2021-01-11,0
2201,2021-01-12,0
2201,2021-01-13,0
2201,2021-01-14,1
2201,2021-01-15,0
2201,2021-01-16,1
2201,2021-01-17,2
2201,2021-01-18,1
2201,2021-01-19,0
2201,2021-01-20,6
2201,2021-01-21,2
2201,2021-01-22,6
2201,2021-01-23,3
2201,2021-01-24,1
2201,2021-01-25,1
2201,2021-01-26,1
2201,2021-01-27,3
2201,2021-01-28,4
2201,2021-01-29,3
2201,2021-01-30,2
2201,2021-01-31,2
2201,2021-02-01,1
2201,2021-02-02,2
2201,2021-02-03,0
2201,2021-02-04,13
2201,2021-02-05,2
2201,2021-02-06,2
2201,2021-02-07,8
2201,2021-02-08,1
2201,2021-02-09,0
2201,2021-02-10,0
2201,2021-02-11,2
2201,2021-02-12,0
2201,2021-02-13,1
2201,2021-02-14,8
2201,2021-02-15,0
2201,2021-02-16,1
2201,2021-02-17,3
2201,2021-02-18,4
2201,2021-02-19,2
2201,2021-02-20,56
2201,2021-02-21,30
2201,2021-02-22,6
2201,2021-02-23,9
2201,2021-02-24,29
2201,2021-02-25,12
2201,2021-02-26,3
2201,2021-02-27,26
2201,2021-02-28,48
2201,2021-03-01,4
2201,2021-03-02,24
2201,2021-03-03,15
2201,2021-03-04,0
2201,2021-03-05,0
2201,2021-03-06,21
2201,2021-03-07,15
2201,2021-03-08,9
2201,2021-03-09,0
2201,2021-03-10,5
2201,2021-03-11,1
2201,2021-03-12,0
2201,2021-03-13,1
2201,2021-03-14,4
2201,2021-03-15,0
2201,2021-03-16,4
2201,2021-03-17,3
2201,2021-03-18,7
2201,2021-03-19,1
2201,2021-03-20,52
2201,2021-03-21,34
2201,2021-03-22,12
2201,2021-03-23,21
2201,2021-03-24,24
2201,2021-03-25,7
2201,2021-03-26,10
2201,2021-03-27,4
2201,2021-03-29,47
2201,2021-03-30,37
2201,2021-03-31,22
2201,2021-04-01,55
2201,2021-04-02,19
2201,2021-04-03,51
2201,2021-04-04,40
2201,2021-04-05,9
2201,2021-04-06,0
2201,2021-04-07,4
2201,2021-04-08,14
2201,2021-04-09,21
2201,2021-04-10,2
2201,2021-04-11,2
2201,2021-04-12,2
2201,2021-04-13,12
2201,2021-04-14,38
2201,2021-04-15,15
2201,2021-04-16,11
2201,2021-04-17,19
2201,2021-04-18,17
2201,2021-04-19,10
2201,2021-04-20,30
2201,2021-04-21,16
2201,2021-04-22,37
2201,2021-04-23,34
2201,2021-04-24,76
2201,2021-04-25,71
2201,2021-04-26,29
2201,2021-04-27,45
2201,2021-04-28,21
2201,2021-04-29,5
2201,2021-04-30,25
2201,2021-05-01,55
2201,2021-05-02,56
2201,2021-05-03,14
2201,2021-05-04,0
2201,2021-05-05,6
2201,2021-05-06,5
2201,2021-05-07,5
2201,2021-05-08,40
2201,2021-05-09,130
2201,2021-05-10,13
2201,2021-05-11,15
2201,2021-05-12,23
2201,2021-05-13,87
2201,2021-05-14,81
2201,2021-05-15,21
2201,2021-05-16,33
2201,2021-05-17,10
2201,2021-05-18,7
2201,2021-05-19,15
2201,2021-05-20,22
2201,2021-05-21,9
2201,2021-05-22,25
2201,2021-05-23,74
2201,2021-05-24,21
2201,2021-05-25,3
2201,2021-05-26,10
2201,2021-05-27,15
2201,2021-05-28,39
2201,2021-05-29,88
2201,2021-05-30,93
2201,2021-05-31,41
2201,2021-06-01,40
2201,2021-06-02,41
2201,2021-06-03,8
2201,2021-06-04,63
2201,2021-06-05,33
2201,2021-06-06,41
2201,2021-06-07,18
2201,2021-06-08,30
2201,2021-06-09,41
2201,2021-06-10,44
2201,2021-06-11,19
2201,2021-06-12,74
2201,2021-06-13,65
2201,2021-06-14,58
2201,2021-06-15,42
2201,2021-06-16,38
2201,2021-06-17,51
2201,2021-06-18,30
2201,2021-06-19,78
2201,2021-06-20,47
2201,2021-06-21,29
2201,2021-06-22,7
2201,2021-06-23,62
2201,2021-06-24,21
2201,2021-06-25,42
2201,2021-06-26,85
2201,2021-06-27,51
2201,2021-06-28,19
2201,2021-06-29,31
2201,2021-06-30,1
2201,2021-07-01,4
2201,2021-07-02,33
2201,2021-07-03,60
2201,2021-07-04,17
2201,2021-07-05,9
2201,2021-07-06,18
2201,2021-07-07,29
2201,2021-07-08,15
2201,2021-07-09,28
2201,2021-07-10,48
2201,2021-07-11,68
2201,2021-07-12,17
2201,2021-07-13,7
2201,2021-07-14,0
2201,2021-07-15,1
2201,2021-07-16,19
2201,2021-07-17,16
2201,2021-07-18,71
2201,2021-07-19,35
2201,2021-07-20,29
2201,2021-07-21,93
2201,2021-07-22,47
2201,2021-07-23,50
2201,2021-07-24,10
2201,2021-07-25,38
2201,2021-07-26,36
2201,2021-07-27,18
2201,2021-07-28,20
2201,2021-07-29,40
2201,2021-07-30,79
2201,2021-07-31,47
2201,2021-08-01,38
2201,2021-08-02,46
2201,2021-08-03,27
2201,2021-08-04,46
2201,2021-08-05,22
2201,2021-08-06,33
2201,2021-08-07,55
2201,2021-08-08,40
2201,2021-08-09,41
2201,2021-08-10,31
2201,2021-08-11,59
2201,2021-08-12,70
2201,2021-08-13,67
2201,2021-08-14,299
2201,2021-08-15,309
2201,2021-08-16,39
2201,2021-08-17,19
2201,2021-08-18,33
2201,2021-08-19,21
2201,2021-08-20,51
2201,2021-08-21,103
2201,2021-08-22,45
2201,2021-08-23,19
2201,2021-08-24,92
2201,2021-08-25,65
2201,2021-08-26,40
2201,2021-08-27,37
2201,2021-08-28,31
2201,2021-08-29,28
2201,2021-08-30,14
2201,2021-08-31,30
2201,2021-09-01,35
2201,2021-09-02,64
2201,2021-09-03,31
2201,2021-09-04,64
2201,2021-09-05,87
2201,2021-09-06,34
2201,2021-09-07,76
2201,2021-09-08,81
2201,2021-09-09,25
2201,2021-09-10,4
2201,2021-09-11,37
2201,2021-09-12,38
2201,2021-09-13,54
2201,2021-09-14,21
2201,2021-09-15,4
2201,2021-09-16,15
2201,2021-09-17,40
2201,2021-09-18,56
2201,2021-09-19,45
2201,2021-09-20,19
2201,2021-09-21,39
2201,2021-09-22,37
2201,2021-09-23,47
2201,2021-09-24,30
2201,2021-09-25,48
2201,2021-09-26,12
2201,2021-09-27,13
2201,2021-09-28,19
2201,2021-09-29,21
2201,2021-09-30,23
2201,2021-10-01,45
2201,2021-10-02,8
2201,2021-10-03,5
2201,2021-10-04,3
2201,2021-10-05,2
2201,2021-10-06,7
2201,2021-10-07,0
2201,2021-10-08,32
2201,2021-10-09,50
2201,2021-10-10,35
2201,2021-10-11,16
2201,2021-10-12,8
2201,2021-10-13,7
2201,2021-10-14,19
2201,2021-10-15,13
2201,2021-10-16,11
2201,2021-10-17,28
2201,2021-10-18,19
2201,2021-10-19,7
2201,2021-10-20,3
2201,2021-10-21,3
2201,2021-10-22,13
2201,2021-10-23,7
2201,2021-10-24,23
2201,2021-10-25,15
2201,2021-10-26,17
2201,2021-10-27,13
2201,2021-10-28,7
2201,2021-10-29,26
2201,2021-10-30,3
2201,2021-10-31,1
2201,2021-11-01,10
2201,2021-11-02,0
2201,2021-11-03,2
2201,2021-11-04,4
2201,2021-11-05,11
2201,2021-11-06,15
2201,2021-11-07,2
2201,2021-11-08,4
2201,2021-11-09,3
2201,2021-11-10,4
2201,2021-11-11,9
2201,2021-11-12,2
2201,2021-11-13,3
2201,2021-11-14,2
2201,2021-11-15,1
2201,2021-11-16,1
2201,2021-11-17,1
2201,2021-11-18,1
2201,2021-11-19,1
2201,2021-11-20,8
2201,2021-11-21,3
2201,2021-11-22,7
2201,2021-11-23,3
2201,2021-11-24,0
2201,2021-11-25,1
2201,2021-11-26,0
2201,2021-11-27,0
2201,2021-11-28,0
2201,2021-11-29,4
2201,2021-11-30,0
2201,2021-12-01,0
2201,2021-12-02,1
2201,2021-12-03,1
2201,2021-12-04,1
2201,2021-12-05,3
2201,2021-12-06,1
2201,2021-12-07,6
2201,2021-12-08,2
2201,2021-12-09,0
2201,2021-12-10,0
2201,2021-12-11,0
2201,2021-12-12,2
2201,2021-12-13,5
2201,2021-12-14,0
2201,2021-12-15,0
2201,2021-12-16,0
2201,2021-12-17,0
2201,2021-12-18,5
2201,2021-12-19,7
2201,2021-12-20,0
2201,2021-12-21,0
2201,2021-12-22,0
2201,2021-12-23,0
2201,2021-12-24,3
2201,2021-12-25,0
2201,2021-12-26,0
2201,2021-12-27,1
2201,2021-12-28,6
2201,2021-12-29,2
2201,2021-12-30,5
2201,2021-12-31,17
2211,2021-01-01,5
2211,2021-01-02,4
2211,2021-01-03,2
2211,2021-01-04,1
2211,2021-01-05,0
2211,2021-01-06,4
2211,2021-01-07,1
2211,2021-01-08,1
2211,2021-01-09,1
2211,2021-01-10,5
2211,2021-01-11,0
2211,2021-01-12,0
2211,2021-01-13,2
2211,2021-01-14,0
2211,2021-01-15,0
2211,2021-01-16,1
2211,2021-01-17,3
2211,2021-01-18,0
2211,2021-01-19,0
2211,2021-01-20,4
2211,2021-01-21,0
2211,2021-01-22,15
2211,2021-01-23,8
2211,2021-01-24,0
2211,2021-01-25,0
2211,2021-01-26,1
2211,2021-01-27,3
2211,2021-01-28,0
2211,2021-01-29,1
2211,2021-01-30,4
2211,2021-01-31,11
2211,2021-02-01,7
2211,2021-02-02,3
2211,2021-02-03,5
2211,2021-02-04,11
2211,2021-02-05,5
2211,2021-02-06,8
2211,2021-02-07,1
2211,2021-02-08,3
2211,2021-02-09,4
2211,2021-02-10,0
2211,2021-02-11,3
2211,2021-02-12,2
2211,2021-02-13,3
2211,2021-02-14,18
2211,2021-02-15,3
2211,2021-02-16,24
2211,2021-02-17,9
2211,2021-02-18,9
2211,2021-02-19,9
2211,2021-02-20,59
2211,2021-02-21,90
2211,2021-02-22,16
2211,2021-02-23,16
2211,2021-02-24,28
2211,2021-02-25,36
2211,2021-02-26,2
2211,2021-02-27,31
2211,2021-02-28,40
2211,2021-03-01,18
2211,2021-03-02,15
2211,2021-03-03,33
2211,2021-03-04,8
2211,2021-03-05,8
2211,2021-03-06,28
2211,2021-03-07,39
2211,2021-03-08,10
2211,2021-03-09,2
2211,2021-03-10,13
2211,2021-03-11,3
2211,2021-03-12,6
2211,2021-03-13,2
2211,2021-03-14,6
2211,2021-03-15,9
2211,2021-03-16,6
2211,2021-03-17,6
2211,2021-03-18,5
2211,2021-03-19,10
2211,2021-03-20,32
2211,2021-03-21,27
2211,2021-03-22,7
2211,2021-03-23,12
2211,2021-03-24,36
2211,2021-03-25,21
2211,2021-03-26,15
2211,2021-03-27,12
2211,2021-03-29,42
2211,2021-03-30,53
2211,2021-03-31,51
2211,2021-04-01,33
2211,2021-04-02,36
2211,2021-04-03,30
2211,2021-04-04,50
2211,2021-04-05,4
2211,2021-04-06,4
2211,2021-04-07,0
2211,2021-04-08,12
2211,2021-04-09,42
2211,2021-04-10,4
2211,2021-04-11,5
2211,2021-04-12,4
2211,2021-04-13,20
2211,2021-04-14,24
2211,2021-04-15,24
2211,2021-04-16,29
2211,2021-04-17,47
2211,2021-04-18,44
2211,2021-04-19,22
2211,2021-04-20,44
2211,2021-04-21,39
2211,2021-04-22,28
2211,2021-04-23,31
2211,2021-04-24,78
2211,2021-04-25,118
2211,2021-04-26,29
2211,2021-04-27,58
2211,2021-04-28,31
2211,2021-04-29,7
2211,2021-04-30,23
2211,2021-05-01,50
2211,2021-05-02,59
2211,2021-05-03,21
2211,2021-05-04,1
2211,2021-05-05,10
2211,2021-05-06,3
2211,2021-05-07,48
2211,2021-05-08,32
2211,2021-05-09,134
2211,2021-05-10,29
2211,2021-05-11,13
2211,2021-05-12,48
2211,2021-05-13,149
2211,2021-05-14,178
2211,2021-05-15,62
2211,2021-05-16,34
2211,2021-05-17,21
2211,2021-05-18,7
2211,2021-05-19,23
2211,2021-05-20,36
2211,2021-05-21,33
2211,2021-05-22,27
2211,2021-05-23,175
2211,2021-05-24,67
2211,2021-05-25,18
2211,2021-05-26,12
2211,2021-05-27,60
2211,2021-05-28,91
2211,2021-05-29,105
2211,2021-05-30,169
2211,2021-05-31,94
2211,2021-06-01,118
2211,2021-06-02,99
2211,2021-06-03,79
2211,2021-06-04,56
2211,2021-06-05,59
2211,2021-06-06,91
2211,2021-06-07,52
2211,2021-06-08,64
2211,2021-06-09,82
2211,2021-06-10,68
2211,2021-06-11,124
2211,2021-06-12,156
2211,2021-06-13,149
2211,2021-06-14,111
2211,2021-06-15,113
2211,2021-06-16,78
2211,2021-06-17,93
2211,2021-06-18,77
2211,2021-06-19,169
2211,2021-06-20,126
2211,2021-06-21,69
2211,2021-06-22,41
2211,2021-06-23,119
2211,2021-06-24,43
2211,2021-06-25,148
2211,2021-06-26,159
2211,2021-06-27,139
2211,2021-06-28,51
2211,2021-06-29,72
2211,2021-06-30,36
2211,2021-07-01,44
2211,2021-07-02,77
2211,2021-07-03,145
2211,2021-07-04,72
2211,2021-07-05,50
2211,2021-07-06,85
2211,2021-07-07,138
2211,2021-07-08,86
2211,2021-07-09,127
2211,2021-07-10,66
2211,2021-07-11,226
2211,2021-07-12,81
2211,2021-07-13,20
2211,2021-07-14,12
2211,2021-07-15,23
2211,2021-07-16,39
2211,2021-07-17,111
2211,2021-07-18,191
2211,2021-07-19,105
2211,2021-07-20,151
2211,2021-07-21,190
2211,2021-07-22,110
2211,2021-07-23,175
2211,2021-07-24,45
2211,2021-07-25,113
2211,2021-07-26,106
2211,2021-07-27,95
2211,2021-07-28,82
2211,2021-07-29,99
2211,2021-07-30,113
2211,2021-07-31,87
2211,2021-08-01,96
2211,2021-08-02,86
2211,2021-08-03,43
2211,2021-08-04,158
2211,2021-08-05,83
