"POSTE_ID","date","average_values"
2153,2020-03-16,168.5
2153,2020-03-17,188
2153,2020-03-18,135.5
2153,2020-03-19,183.5
2153,2020-03-20,187
2153,2020-03-21,37
2153,2020-03-22,181.5
2153,2020-03-23,99
2153,2020-03-24,149.5
2153,2020-03-25,143
2153,2020-03-26,139
2153,2020-03-27,213
2153,2020-03-28,430.5
2153,2020-03-30,111.5
2153,2020-03-31,122.5
2153,2020-04-01,195.5
2153,2020-04-02,195
2153,2020-04-03,83.5
2153,2020-04-04,357
2153,2020-04-05,538
2153,2020-04-06,333.5
2153,2020-04-07,341.5
2153,2020-04-08,392
2153,2020-04-09,337.5
2153,2020-04-10,476
2153,2020-04-11,533
2153,2020-04-12,434
2153,2020-04-13,220.5
2153,2020-04-15,370
2153,2020-04-16,402
2153,2020-04-17,432
2153,2020-04-18,377
2153,2020-04-19,420.5
2153,2020-04-20,212.5
2153,2020-04-21,218
2153,2020-04-22,272.5
2153,2020-04-23,382
2153,2020-04-24,317.5
2153,2020-04-25,527.5
2153,2020-04-26,674.5
2153,2020-04-27,316.5
2153,2020-04-28,98.5
2153,2020-04-29,97
2153,2020-04-30,49.5
2153,2020-05-01,92.5
2153,2020-05-02,149.5
2153,2020-05-03,456.5
2153,2020-05-04,140.5
2153,2020-05-05,238.5
2153,2020-05-06,344.5
2153,2020-05-07,409
2153,2020-05-08,383.5
2153,2020-05-09,255
2153,2020-05-10,263.5
2153,2020-05-11,47.5
2153,2020-05-12,206
2153,2020-05-13,182.5
2153,2020-05-14,188
2153,2020-05-15,288.5
2153,2020-05-16,457
2153,2020-05-17,636.5
2153,2020-05-18,297
2153,2020-05-19,344
2153,2020-05-20,259.5
2153,2020-05-21,608.5
2153,2020-05-22,279
2153,2020-05-23,103
2153,2020-05-24,437
2153,2020-05-25,205.5
2153,2020-05-26,319.5
2153,2020-05-27,357
2153,2020-05-28,267
2153,2020-05-29,287
2153,2020-05-30,452.5
2153,2020-05-31,489.5
2153,2020-06-01,631
2153,2020-06-02,325
2153,2020-06-03,230.5
2153,2020-06-04,43
2153,2020-06-05,43.5
2153,2020-06-06,135
2153,2020-06-07,385.5
2153,2020-06-08,193.5
2153,2020-06-09,134.5
2153,2020-06-10,111.5
2153,2020-06-11,236.5
2153,2020-06-12,267.5
2153,2020-06-13,342
2153,2020-06-14,355.5
2153,2020-06-15,233
2153,2020-06-16,234.5
2153,2020-06-17,77.5
2153,2020-06-18,245.5
2153,2020-06-19,236
2153,2020-06-20,280.5
2153,2020-06-21,525.5
2153,2020-06-22,263.5
2153,2020-06-23,500
2153,2020-06-24,262.5
2153,2020-06-25,287
2153,2020-06-26,137.5
2153,2020-06-27,221
2153,2020-06-28,348.5
2153,2020-06-29,168
2153,2020-06-30,243
2153,2020-07-01,183
2153,2020-07-02,152
2153,2020-07-03,244
2153,2020-07-04,156
2153,2020-07-05,306
2153,2020-07-06,164.5
2153,2020-07-07,288
2153,2020-07-08,127.5
2153,2020-07-09,284.5
2153,2020-07-10,118.5
2153,2020-07-11,374.5
2153,2020-07-12,525
2153,2020-07-13,284
2153,2020-07-14,202.5
2153,2020-07-15,183.5
2153,2020-07-16,62.5
2153,2020-07-17,244.5
2153,2020-07-18,413.5
2153,2020-07-19,507
2153,2020-07-20,236
2153,2020-07-21,287
2153,2020-07-22,313.5
2153,2020-07-23,279
2153,2020-07-24,169.5
2153,2020-07-25,294
2153,2020-07-26,352
2153,2020-07-27,258.5
2153,2020-07-28,220
2153,2020-07-29,340
2153,2020-07-30,276.5
2153,2020-07-31,182.5
2153,2020-08-01,189.5
2153,2020-08-02,430
2153,2020-08-03,205
2153,2020-08-04,284.5
2153,2020-08-05,266.5
2153,2020-08-06,261
2153,2020-08-07,195
2153,2020-08-08,223.5
2153,2020-08-09,276.5
2153,2020-08-10,182
2153,2020-08-11,180
2153,2020-08-12,200
2153,2020-08-13,203.5
2153,2020-08-14,175.5
2153,2020-08-15,372
2153,2020-08-16,359.5
2153,2020-08-17,222.5
2153,2020-08-18,163.5
2153,2020-08-19,231
2153,2020-08-20,222
2153,2020-08-21,221
2153,2020-08-22,327
2153,2020-08-23,321.5
2153,2020-08-24,118.5
2153,2020-08-25,150
2153,2020-08-26,90
2153,2020-08-27,190.5
2153,2020-08-28,97.5
2153,2020-08-29,199
2153,2020-08-30,281.5
2153,2020-08-31,77
2153,2020-09-01,73.5
2153,2020-09-02,128
2153,2020-09-03,98.5
2153,2020-09-04,164
2153,2020-09-05,149
2153,2020-09-06,240
2153,2020-09-07,159
2153,2020-09-08,183
2153,2020-09-09,141
2153,2020-09-10,148.5
2153,2020-09-11,168
2153,2020-09-12,247
2153,2020-09-13,345.5
2153,2020-09-14,140
2153,2020-09-15,128
2153,2020-09-16,113
2153,2020-09-17,165
2153,2020-09-18,197.5
2153,2020-09-19,327.5
2153,2020-09-20,463.5
2153,2020-09-21,223.5
2153,2020-09-22,301.5
2153,2020-09-23,148
2153,2020-09-24,107.5
2153,2020-09-25,29
2153,2020-09-26,45
2153,2020-09-27,102.5
2153,2020-09-28,50
2153,2020-09-29,103.5
2153,2020-09-30,93.5
2153,2020-10-01,42
2153,2020-10-02,26
2153,2020-10-03,56.5
2153,2020-10-04,27.5
2153,2020-10-05,18.5
2153,2020-10-06,26.5
2153,2020-10-07,61.5
2153,2020-10-08,54.5
2153,2020-10-09,45.5
2153,2020-10-10,200.5
2153,2020-10-11,188
2153,2020-10-12,47.5
2153,2020-10-13,65.5
2153,2020-10-14,70
2153,2020-10-15,40.5
2153,2020-10-16,45.5
2153,2020-10-17,135
2153,2020-10-18,151.5
2153,2020-10-19,96
2153,2020-10-20,54.5
2153,2020-10-21,66.5
2153,2020-10-22,80
2153,2020-10-23,31.5
2153,2020-10-24,100
2153,2020-10-25,55.5
2153,2020-10-27,42
2153,2020-10-28,53
2153,2020-10-29,30.5
2153,2020-10-30,37.5
2153,2020-10-31,323.5
2153,2020-11-01,40.5
2153,2020-11-02,80
2153,2020-11-03,126
2153,2020-11-04,131
2153,2020-11-05,135
2153,2020-11-06,133
2153,2020-11-07,271.5
2153,2020-11-08,234
2153,2020-11-09,100.5
2153,2020-11-10,70.5
2153,2020-11-11,55.5
2153,2020-11-12,87
2153,2020-11-13,61
2153,2020-11-14,313
2153,2020-11-15,153.5
2153,2020-11-16,27
2153,2020-11-17,68.5
2153,2020-11-18,147
2153,2020-11-19,30
2153,2020-11-20,58
2153,2020-11-21,106.5
2153,2020-11-22,130.5
2153,2020-11-23,29
2153,2020-11-24,54.5
2153,2020-11-25,70
2153,2020-11-26,66.5
2153,2020-11-27,50
2153,2020-11-28,198.5
2153,2020-11-29,99.5
2153,2020-11-30,33
2153,2020-12-01,16.5
2153,2020-12-02,42
2153,2020-12-03,20.5
2153,2020-12-04,21.5
2153,2020-12-05,114
2153,2020-12-06,66.5
2153,2020-12-07,34.5
2153,2020-12-08,19
2153,2020-12-09,30
2153,2020-12-10,36.5
2153,2020-12-11,14.5
2153,2020-12-12,47
2153,2020-12-13,115
2153,2020-12-14,50
2153,2020-12-15,13.5
2153,2020-12-16,65
2153,2020-12-17,64.5
2153,2020-12-18,63.5
2153,2020-12-19,141
2153,2020-12-20,88
2153,2020-12-21,25
2153,2020-12-22,21.5
2153,2020-12-23,16
2153,2020-12-24,28
2153,2020-12-25,62
2153,2020-12-26,71.5
2153,2020-12-27,8.5
2153,2020-12-28,28
2153,2020-12-29,29
2153,2020-12-30,68
2153,2020-12-31,10.5
2161,2020-01-01,14.5
2161,2020-01-02,17.5
2161,2020-01-03,18.5
2161,2020-01-04,29.5
2161,2020-01-05,28.5
2161,2020-01-06,28
2161,2020-01-07,24
2161,2020-01-08,16.5
2161,2020-01-09,17
2161,2020-01-10,22
2161,2020-01-11,24
2161,2020-01-12,26.5
2161,2020-01-13,22.5
2161,2020-01-14,12.5
2161,2020-01-15,40
2161,2020-01-16,43.5
2161,2020-01-17,25
2161,2020-01-18,27
2161,2020-01-19,25.5
2161,2020-01-20,23.5
2161,2020-01-21,31.5
2161,2020-01-22,31
2161,2020-01-23,23.5
2161,2020-01-24,27
2161,2020-01-25,19.5
2161,2020-01-26,20
2161,2020-01-27,12
2161,2020-01-28,6
2161,2020-01-29,16
2161,2020-01-30,24.5
2161,2020-01-31,22
2161,2020-02-01,7.5
2161,2020-02-02,8.5
2161,2020-02-03,25
2161,2020-02-04,4
2161,2020-02-05,20.5
2161,2020-02-06,26.5
2161,2020-02-07,43
2161,2020-02-08,31
2161,2020-02-09,13.5
2161,2020-02-10,3
2161,2020-02-11,8.5
2161,2020-02-12,6.5
2161,2020-02-13,16.5
2161,2020-02-14,15.5
2161,2020-02-15,58
2161,2020-02-16,23
2161,2020-02-17,22.5
2161,2020-02-18,16
2161,2020-02-19,26
2161,2020-02-20,14
2161,2020-02-21,32.5
2161,2020-02-22,45
2161,2020-02-23,9.5
2161,2020-02-24,10.5
2161,2020-02-25,27.5
2161,2020-02-26,18.5
2161,2020-02-27,8.5
2161,2020-02-28,13.5
2161,2020-02-29,25
2161,2020-03-01,21.5
2161,2020-03-02,16.5
2161,2020-03-03,18.5
2161,2020-03-04,26
2161,2020-03-05,8.5
2161,2020-03-06,9
2161,2020-03-07,56.5
2161,2020-03-08,31.5
2161,2020-03-09,25.5
2161,2020-03-10,12.5
2161,2020-03-11,19.5
2161,2020-03-12,30
2161,2020-03-13,41
2161,2020-03-14,72
2161,2020-03-15,127
2161,2020-03-16,86.5
2161,2020-03-17,101
2161,2020-03-18,73
2161,2020-03-19,82.5
2161,2020-03-20,55
2161,2020-03-21,10.5
2161,2020-03-22,69.5
2161,2020-03-23,56.5
2161,2020-03-24,71
2161,2020-03-25,54.5
2161,2020-03-26,69
2161,2020-03-27,99
2161,2020-03-28,148.5
2161,2020-03-30,55.5
2161,2020-03-31,48
2161,2020-04-01,96.5
2161,2020-04-02,98.5
2161,2020-04-03,54.5
2161,2020-04-04,165
2161,2020-04-05,244.5
2161,2020-04-06,183.5
2161,2020-04-07,208.5
2161,2020-04-08,229.5
2161,2020-04-09,194
2161,2020-04-10,241
2161,2020-04-11,276.5
2161,2020-04-12,202.5
2161,2020-04-13,135
2161,2020-04-16,192
2161,2020-04-17,248
2161,2020-04-18,210.5
2161,2020-04-19,219
2161,2020-04-20,112
2161,2020-04-21,134.5
2161,2020-04-22,163
2161,2020-04-23,227.5
2161,2020-04-24,186.5
2161,2020-04-25,284.5
2161,2020-04-26,376.5
2161,2020-04-27,183.5
2161,2020-04-28,50
2161,2020-04-29,63
2161,2020-04-30,21
2161,2020-05-01,42
2161,2020-05-02,52
2161,2020-05-03,170.5
2161,2020-05-04,87.5
2161,2020-05-05,131.5
2161,2020-05-06,192
2161,2020-05-07,202
2161,2020-05-08,205
2161,2020-05-09,102.5
2161,2020-05-10,98
2161,2020-05-11,32
2161,2020-05-12,124
2161,2020-05-13,114.5
2161,2020-05-14,90.5
2161,2020-05-15,168
2161,2020-05-16,225
2161,2020-05-17,281.5
2161,2020-05-18,192.5
2161,2020-05-19,196
2161,2020-05-20,178.5
2161,2020-05-21,321
2161,2020-05-22,174
2161,2020-05-23,40
2161,2020-05-24,196.5
2161,2020-05-25,121.5
2161,2020-05-26,172.5
2161,2020-05-27,180.5
2161,2020-05-28,191.5
2161,2020-05-29,181.5
2161,2020-05-30,180.5
2161,2020-05-31,279.5
2161,2020-06-01,379
2161,2020-06-02,209
2161,2020-06-03,167
2161,2020-06-04,45
2161,2020-06-05,24
2161,2020-06-06,65
2161,2020-06-07,205.5
2161,2020-06-08,110
2161,2020-06-09,64.5
2161,2020-06-10,70
2161,2020-06-11,143
2161,2020-06-12,169
2161,2020-06-13,220
2161,2020-06-14,144
2161,2020-06-15,122
2161,2020-06-16,151.5
2161,2020-06-17,57.5
2161,2020-06-18,138.5
2161,2020-06-19,162.5
2161,2020-06-20,157
2161,2020-06-21,264.5
2161,2020-06-22,182.5
2161,2020-06-23,276
2161,2020-06-24,201.5
2161,2020-06-25,167.5
2161,2020-06-26,127
2161,2020-06-27,129.5
2161,2020-06-28,164
2161,2020-06-29,123.5
2161,2020-06-30,114.5
2161,2020-07-01,137
2161,2020-07-02,86
2161,2020-07-03,172.5
2161,2020-07-04,113
2161,2020-07-05,139
2161,2020-07-06,114
2161,2020-07-07,208
2161,2020-07-08,77
2161,2020-07-09,173.5
2161,2020-07-10,104
2161,2020-07-11,265
2161,2020-07-12,358.5
2161,2020-07-13,246.5
2161,2020-07-14,141.5
2161,2020-07-15,136.5
2161,2020-07-16,42
2161,2020-07-17,153.5
2161,2020-07-18,280.5
2161,2020-07-19,338
2161,2020-07-20,199.5
2161,2020-07-21,269.5
2161,2020-07-22,261
2161,2020-07-23,257.5
2161,2020-07-24,150
2161,2020-07-25,238
2161,2020-07-26,202
2161,2020-07-27,196
2161,2020-07-28,192.5
2161,2020-07-29,236
2161,2020-07-30,237.5
2161,2020-07-31,163.5
2161,2020-08-01,142
2161,2020-08-02,284
2161,2020-08-03,95
2161,2020-08-04,255.5
2161,2020-08-05,236.5
2161,2020-08-06,184.5
2161,2020-08-07,159.5
2161,2020-08-08,177.5
2161,2020-08-09,175
2161,2020-08-10,116.5
2161,2020-08-11,107
2161,2020-08-12,139
2161,2020-08-13,149.5
2161,2020-08-14,154.5
2161,2020-08-15,239.5
2161,2020-08-16,232.5
2161,2020-08-17,181.5
2161,2020-08-18,160
2161,2020-08-19,129.5
2161,2020-08-20,160.5
2161,2020-08-21,178
2161,2020-08-22,191
2161,2020-08-23,155
2161,2020-08-24,144
2161,2020-08-25,145.5
2161,2020-08-26,58.5
2161,2020-08-27,204.5
2161,2020-08-28,114.5
2161,2020-08-29,149.5
2161,2020-08-30,132
2161,2020-08-31,93
2161,2020-09-01,43
2161,2020-09-02,117.5
2161,2020-09-03,122.5
2161,2020-09-04,181.5
2161,2020-09-05,129.5
2161,2020-09-06,199.5
2161,2020-09-07,175
2161,2020-09-08,252
2161,2020-09-09,182.5
2161,2020-09-10,180
2161,2020-09-11,187.5
2161,2020-09-12,214
2161,2020-09-13,271
2161,2020-09-14,188
2161,2020-09-15,192
2161,2020-09-16,134.5
2161,2020-09-17,151.5
2161,2020-09-18,168.5
2161,2020-09-19,269
2161,2020-09-20,408
2161,2020-09-21,163.5
2161,2020-09-22,199
2161,2020-09-23,93.5
2161,2020-09-24,65
2161,2020-09-25,26.5
2161,2020-09-26,9.5
2161,2020-09-27,35
2161,2020-09-28,31.5
2161,2020-09-29,53
2161,2020-09-30,55
2161,2020-10-01,35.5
2161,2020-10-02,28.5
2161,2020-10-03,30
2161,2020-10-04,11
2161,2020-10-05,17
2161,2020-10-06,20
2161,2020-10-07,62
2161,2020-10-08,30
2161,2020-10-09,21
2161,2020-10-10,96.5
2161,2020-10-11,79
2161,2020-10-12,53
2161,2020-10-13,62.5
2161,2020-10-14,71
2161,2020-10-15,55.5
2161,2020-10-16,70
2161,2020-10-17,81.5
2161,2020-10-18,72.5
2161,2020-10-19,96.5
2161,2020-10-20,41.5
2161,2020-10-21,47.5
2161,2020-10-22,55.5
2161,2020-10-23,21
2161,2020-10-24,52
2161,2020-10-25,26
2161,2020-10-27,30
2161,2020-10-28,50
2161,2020-10-29,25.5
2161,2020-10-30,34
2161,2020-10-31,163
2161,2020-11-01,19
2161,2020-11-02,48
2161,2020-11-03,84
2161,2020-11-04,96.5
2161,2020-11-05,83
2161,2020-11-06,120
2161,2020-11-07,152.5
2161,2020-11-08,94
2161,2020-11-09,88
2161,2020-11-10,53.5
2161,2020-11-11,44
2161,2020-11-12,75
2161,2020-11-13,57.5
2161,2020-11-14,153.5
2161,2020-11-15,72
2161,2020-11-16,18.5
2161,2020-11-17,57.5
2161,2020-11-18,125
2161,2020-11-19,33
2161,2020-11-20,52
2161,2020-11-21,67
2161,2020-11-22,42.5
2161,2020-11-23,29
2161,2020-11-24,53
2161,2020-11-25,68
2161,2020-11-26,44
2161,2020-11-27,41
2161,2020-11-28,97.5
2161,2020-11-29,46
2161,2020-11-30,36.5
2161,2020-12-01,17
2161,2020-12-02,33
2161,2020-12-03,13.5
2161,2020-12-04,30.5
2161,2020-12-05,69.5
2161,2020-12-06,51
2161,2020-12-07,36.5
2161,2020-12-08,16.5
2161,2020-12-09,29
2161,2020-12-10,29.5
2161,2020-12-11,19
2161,2020-12-12,38.5
2161,2020-12-13,58.5
2161,2020-12-14,44
2161,2020-12-15,15
2161,2020-12-16,59
2161,2020-12-17,39.5
2161,2020-12-18,66
2161,2020-12-19,80.5
2161,2020-12-20,40.5
2161,2020-12-21,27.5
2161,2020-12-22,18.5
2161,2020-12-23,6
2161,2020-12-24,17
2161,2020-12-25,18
2161,2020-12-26,17
2161,2020-12-27,5
2161,2020-12-28,17.5
2161,2020-12-29,16
2161,2020-12-30,45.5
2161,2020-12-31,4.5
2201,2020-01-01,0
2201,2020-01-02,3
2201,2020-01-03,0.5
2201,2020-01-04,2
2201,2020-01-05,2
2201,2020-01-06,1.5
2201,2020-01-07,1
2201,2020-01-08,1
2201,2020-01-09,0
2201,2020-01-10,0
2201,2020-01-11,1
2201,2020-01-12,2
2201,2020-01-13,0
2201,2020-01-14,0
2201,2020-01-15,1.5
2201,2020-01-16,3
2201,2020-01-17,0.5
2201,2020-01-18,2
2201,2020-01-19,0.5
2201,2020-01-20,1.5
2201,2020-01-21,0
2201,2020-01-22,0.5
2201,2020-01-23,0
2201,2020-01-24,0
2201,2020-01-25,1.5
2201,2020-01-26,1
2201,2020-01-27,0
2201,2020-01-28,0
2201,2020-01-29,0
2201,2020-01-30,1.5
2201,2020-01-31,1
2201,2020-02-01,2.5
2201,2020-02-02,0.5
2201,2020-02-03,1
2201,2020-02-04,1
2201,2020-02-05,3
2201,2020-02-06,0
2201,2020-02-07,1.5
2201,2020-02-08,3
2201,2020-02-09,0
2201,2020-02-10,1
2201,2020-02-11,1
2201,2020-02-12,0.5
2201,2020-02-13,0
2201,2020-02-14,0
2201,2020-02-15,1.5
2201,2020-02-16,0.5
2201,2020-02-17,0.5
2201,2020-02-18,0
2201,2020-02-19,0.5
2201,2020-02-20,4
2201,2020-02-21,0
2201,2020-02-22,2.5
2201,2020-02-23,0.5
2201,2020-02-24,1
2201,2020-02-25,4
2201,2020-02-26,0.5
2201,2020-02-27,0.5
2201,2020-02-28,0
2201,2020-02-29,0.5
2201,2020-03-01,1.5
2201,2020-03-02,0
2201,2020-03-03,0
2201,2020-03-04,0
2201,2020-03-05,0
2201,2020-03-06,1.5
2201,2020-03-07,6
2201,2020-03-08,1
2201,2020-03-09,1.5
2201,2020-03-10,2.5
2201,2020-03-11,0.5
2201,2020-03-12,4.5
2201,2020-03-13,0.5
2201,2020-03-14,14
2201,2020-03-15,7.5
2201,2020-03-16,6.5
2201,2020-03-17,11
2201,2020-03-18,7
2201,2020-03-19,4.5
2201,2020-03-20,4.5
2201,2020-03-21,1.5
2201,2020-03-22,3
2201,2020-03-23,1.5
2201,2020-03-24,2
2201,2020-03-25,1
2201,2020-03-26,5.5
2201,2020-03-27,9.5
2201,2020-03-28,9.5
2201,2020-03-30,5.5
2201,2020-03-31,15
2201,2020-04-01,19.5
2201,2020-04-02,10.5
2201,2020-04-03,2
2201,2020-04-04,7.5
2201,2020-04-05,9
2201,2020-04-06,8.5
2201,2020-04-07,6.5
2201,2020-04-08,17.5
2201,2020-04-09,4
2201,2020-04-10,10
2201,2020-04-11,15
2201,2020-04-12,8.5
2201,2020-04-13,3.5
2201,2020-04-16,9
2201,2020-04-17,16
2201,2020-04-18,3
2201,2020-04-19,19.5
2201,2020-04-20,4
2201,2020-04-21,9
2201,2020-04-22,3.5
2201,2020-04-23,7.5
2201,2020-04-24,7.5
2201,2020-04-25,15
2201,2020-04-26,33
2201,2020-04-27,6
2201,2020-04-28,1
2201,2020-04-29,1
2201,2020-04-30,0.5
2201,2020-05-01,2
2201,2020-05-02,2
2201,2020-05-03,18.5
2201,2020-05-04,1
2201,2020-05-05,4.5
2201,2020-05-06,7
2201,2020-05-07,10
2201,2020-05-08,12.5
2201,2020-05-09,13.5
2201,2020-05-10,5
2201,2020-05-11,3.5
2201,2020-05-12,6.5
2201,2020-05-13,6
2201,2020-05-14,3
2201,2020-05-15,7
2201,2020-05-16,16
2201,2020-05-17,18.5
2201,2020-05-18,4
2201,2020-05-19,8
2201,2020-05-20,8.5
2201,2020-05-21,33
2201,2020-05-22,5
2201,2020-05-23,3
2201,2020-05-24,15.5
2201,2020-05-25,4.5
2201,2020-05-26,10.5
2201,2020-05-27,10
2201,2020-05-28,14.5
2201,2020-05-29,12
2201,2020-05-30,24
2201,2020-05-31,39
2201,2020-06-01,14.5
2201,2020-06-02,12
2201,2020-06-03,14
2201,2020-06-04,1
2201,2020-06-05,0
2201,2020-06-06,1.5
2201,2020-06-07,21.5
2201,2020-06-08,3.5
2201,2020-06-09,5
2201,2020-06-10,5.5
2201,2020-06-11,6
2201,2020-06-12,14.5
2201,2020-06-13,11.5
2201,2020-06-14,7
2201,2020-06-15,9
2201,2020-06-16,8
2201,2020-06-17,1
2201,2020-06-18,6.5
2201,2020-06-19,8
2201,2020-06-20,8.5
2201,2020-06-21,35
2201,2020-06-22,22
2201,2020-06-23,36.5
2201,2020-06-24,19.5
2201,2020-06-25,22.5
2201,2020-06-26,21.5
2201,2020-06-27,22
2201,2020-06-28,14
2201,2020-06-29,26.5
2201,2020-06-30,9.5
2201,2020-07-01,6.5
2201,2020-07-02,1
2201,2020-07-03,13
2201,2020-07-04,7
2201,2020-07-05,10.5
2201,2020-07-06,16
2201,2020-07-07,17.5
2201,2020-07-08,8
2201,2020-07-09,9.5
2201,2020-07-10,6.5
2201,2020-07-11,23.5
2201,2020-07-12,24.5
2201,2020-07-13,14.5
2201,2020-07-14,14.5
2201,2020-07-15,14.5
2201,2020-07-16,4
2201,2020-07-17,21
2201,2020-07-18,25
2201,2020-07-19,34.5
2201,2020-07-20,10.5
2201,2020-07-21,30
2201,2020-07-22,17
2201,2020-07-23,17.5
2201,2020-07-24,12.5
2201,2020-07-25,20
2201,2020-07-26,21
2201,2020-07-27,20
2201,2020-07-28,32
2201,2020-07-29,33.5
2201,2020-07-30,26
2201,2020-07-31,8
2201,2020-08-01,18.5
2201,2020-08-02,54
2201,2020-08-03,20.5
2201,2020-08-04,32
2201,2020-08-05,29.5
2201,2020-08-06,30.5
2201,2020-08-07,18.5
2201,2020-08-08,40.5
2201,2020-08-09,23
2201,2020-08-10,17
2201,2020-08-11,21
2201,2020-08-12,16.5
2201,2020-08-13,22
2201,2020-08-14,21
2201,2020-08-15,33
2201,2020-08-16,27
2201,2020-08-17,14
2201,2020-08-18,18.5
2201,2020-08-19,13.5
2201,2020-08-20,21.5
2201,2020-08-21,11.5
2201,2020-08-22,23
2201,2020-08-23,14
2201,2020-08-24,8
2201,2020-08-25,7.5
2201,2020-08-26,8
2201,2020-08-27,12
2201,2020-08-28,7
2201,2020-08-29,14
2201,2020-08-30,23.5
2201,2020-08-31,1.5
2201,2020-09-01,0.5
2201,2020-09-02,15
2201,2020-09-03,14
2201,2020-09-04,26
2201,2020-09-05,11.5
2201,2020-09-06,42.5
2201,2020-09-07,16
2201,2020-09-08,11
2201,2020-09-09,12
2201,2020-09-10,3.5
2201,2020-09-11,10
2201,2020-09-12,21.5
2201,2020-09-13,26.5
2201,2020-09-14,18.5
2201,2020-09-15,13
2201,2020-09-16,14.5
2201,2020-09-17,11.5
2201,2020-09-18,12
2201,2020-09-19,15
2201,2020-09-20,19.5
2201,2020-09-21,9.5
2201,2020-09-22,19.5
2201,2020-09-23,9.5
2201,2020-09-24,1
2201,2020-09-25,3
2201,2020-09-26,3
2201,2020-09-27,1.5
2201,2020-09-28,3
2201,2020-09-29,8
2201,2020-09-30,1.5
2201,2020-10-01,1
2201,2020-10-02,4
2201,2020-10-03,1
2201,2020-10-04,3
2201,2020-10-05,1.5
2201,2020-10-06,1.5
2201,2020-10-07,3
2201,2020-10-08,1.5
2201,2020-10-09,3
2201,2020-10-10,4.5
2201,2020-10-11,11.5
2201,2020-10-12,4
2201,2020-10-13,2.5
2201,2020-10-14,2.5
2201,2020-10-15,3.5
2201,2020-10-16,3
2201,2020-10-17,9.5
2201,2020-10-18,4
2201,2020-10-19,6
2201,2020-10-20,1.5
2201,2020-10-21,5
2201,2020-10-22,3.5
2201,2020-10-23,0.5
2201,2020-10-24,2.5
2201,2020-10-25,0.5
2201,2020-10-27,2
2201,2020-10-28,3.5
2201,2020-10-29,2
2201,2020-10-30,0
2201,2020-10-31,20.5
2201,2020-11-01,1
2201,2020-11-02,2.5
2201,2020-11-03,3
2201,2020-11-04,5.5
2201,2020-11-05,5
2201,2020-11-06,8
2201,2020-11-07,7.5
2201,2020-11-08,7
2201,2020-11-09,5
2201,2020-11-10,1.5
2201,2020-11-11,1.5
2201,2020-11-12,2.5
2201,2020-11-13,3.5
2201,2020-11-14,6
2201,2020-11-15,8.5
2201,2020-11-16,0
2201,2020-11-17,2
2201,2020-11-18,5
2201,2020-11-19,1
2201,2020-11-20,0
2201,2020-11-21,2.5
2201,2020-11-22,5.5
2201,2020-11-23,1.5
2201,2020-11-24,0
2201,2020-11-25,6
2201,2020-11-26,1
2201,2020-11-27,1.5
2201,2020-11-28,4
2201,2020-11-29,4.5
2201,2020-11-30,0
2201,2020-12-01,0
2201,2020-12-02,1
2201,2020-12-03,0
2201,2020-12-04,1
2201,2020-12-05,1
2201,2020-12-06,1.5
2201,2020-12-07,1
2201,2020-12-08,0
2201,2020-12-09,0
2201,2020-12-10,1.5
2201,2020-12-11,1
2201,2020-12-12,0
2201,2020-12-13,5.5
2201,2020-12-14,1
2201,2020-12-15,0
2201,2020-12-16,6.5
2201,2020-12-17,0.5
2201,2020-12-18,2.5
2201,2020-12-19,9
2201,2020-12-20,2.5
2201,2020-12-21,0
2201,2020-12-22,0.5
2201,2020-12-23,1
2201,2020-12-24,0.5
2201,2020-12-25,1
2201,2020-12-26,5
2201,2020-12-27,0.5
2201,2020-12-28,0
2201,2020-12-29,0
2201,2020-12-30,3.5
2201,2020-12-31,0
2211,2020-01-01,3
2211,2020-01-02,1
2211,2020-01-03,3
2211,2020-01-04,4.5
2211,2020-01-05,7
2211,2020-01-06,3
2211,2020-01-07,2.5
2211,2020-01-08,2
2211,2020-01-09,5
2211,2020-01-10,1
2211,2020-01-11,4.5
2211,2020-01-12,1
2211,2020-01-13,3
2211,2020-01-14,0
2211,2020-01-15,5
2211,2020-01-16,10.5
2211,2020-01-17,2
2211,2020-01-18,1.5
2211,2020-01-19,1.5
2211,2020-01-20,2.5
2211,2020-01-21,4
2211,2020-01-22,1.5
2211,2020-01-23,0.5
2211,2020-01-24,0.5
2211,2020-01-25,5
2211,2020-01-26,1.5
2211,2020-01-27,0
2211,2020-01-28,2.5
2211,2020-01-29,1.5
2211,2020-01-30,3.5
2211,2020-01-31,6
2211,2020-02-01,4.5
2211,2020-02-02,2
2211,2020-02-03,11.5
2211,2020-02-04,1.5
2211,2020-02-05,4
2211,2020-02-06,4.5
2211,2020-02-07,7
2211,2020-02-08,8.5
2211,2020-02-09,3
2211,2020-02-10,4.5
2211,2020-02-11,0
2211,2020-02-12,3
2211,2020-02-13,6.5
2211,2020-02-14,14.5
2211,2020-02-15,15.5
2211,2020-02-16,5
2211,2020-02-17,2.5
2211,2020-02-18,3
2211,2020-02-19,1
2211,2020-02-20,1
2211,2020-02-21,6
2211,2020-02-22,12
2211,2020-02-23,0
2211,2020-02-24,5.5
2211,2020-02-25,1.5
2211,2020-02-26,1.5
2211,2020-02-27,2.5
2211,2020-02-28,5.5
2211,2020-02-29,5.5
2211,2020-03-01,1
2211,2020-03-02,1.5
2211,2020-03-03,0.5
2211,2020-03-04,3.5
2211,2020-03-05,1
